date,equity,cash,positions,exposure
2025-06-13 00:00:00,168054.7209938141,51431.944571481356,10,116622.77642233272
2025-06-13 13:30:00,167639.54734693965,51431.944571481356,10,116207.6027754583
2025-06-16 00:00:00,171694.7963348914,68641.09002427434,9,103053.70631061705
2025-06-16 13:30:00,172188.90575366307,68641.09002427434,9,103547.81572938873
2025-06-17 00:00:00,170316.8002910138,64283.06468969158,9,106033.7356013222
2025-06-17 13:30:00,170449.2457039588,64283.06468969158,9,106166.1810142672
2025-06-18 00:00:00,170899.8425878237,60010.515244818016,9,110889.32734300567
2025-06-18 13:30:00,170916.75225243164,60010.515244818016,9,110906.23700761364
2025-06-20 00:00:00,168546.28987737093,55780.73797637321,9,112765.55190099771
2025-06-20 13:30:00,168300.20500710464,55780.73797637321,9,112519.46703073142
2025-06-23 00:00:00,172508.11888151505,59596.073030551954,9,112912.04585096308
2025-06-23 13:30:00,173399.99524629794,59596.073030551954,9,113803.92221574599
2025-06-24 00:00:00,174588.94172421936,55231.294954986755,10,119357.6467692326
2025-06-24 13:30:00,175103.6490080712,55231.294954986755,10,119872.35405308445
2025-06-25 00:00:00,175483.82371245557,46456.88451872839,10,129026.93919372719
2025-06-25 13:30:00,175708.6000248493,58969.353045044845,10,116739.24697980446
2025-06-26 00:00:00,178442.3247636772,50047.013859854866,10,128395.31090382232
2025-06-26 13:30:00,178468.39789583886,50047.013859854866,10,128421.384035984
2025-06-27 00:00:00,178116.81552917685,69106.06675417499,9,109010.74877500188
2025-06-27 13:30:00,178044.76594883826,69001.7146160472,9,109043.05133279107
2025-06-30 00:00:00,177921.0177442352,60105.44143315371,9,117815.57631108149
2025-06-30 13:30:00,178076.86886002135,60105.44143315371,9,117971.42742686762
2025-07-01 00:00:00,173677.47267542867,74965.43187338431,9,98712.04080204437
2025-07-01 13:30:00,173563.27447551338,70626.2957994016,9,102936.97867611179
2025-07-02 00:00:00,175222.00808309324,66245.69086712772,9,108976.31721596552
2025-07-02 13:30:00,174999.87757285987,70480.43446465238,9,104519.44310820749
2025-07-03 00:00:00,176765.23541036298,61641.951842494505,10,115123.28356786846
2025-07-03 13:30:00,176896.40768582723,61641.951842494505,10,115254.45584333272
2025-07-07 00:00:00,175219.42651434406,57261.411450245694,10,117958.01506409838
2025-07-07 13:30:00,175232.48481454232,52880.544596413194,10,122351.94021812912
2025-07-08 00:00:00,174342.87319955882,56785.85839996839,9,117557.01479959044
2025-07-08 13:30:00,174215.60784334058,52430.413788035155,9,121785.19405530542
2025-07-09 00:00:00,176945.72655341806,48006.7153556036,10,128939.01119781446
2025-07-09 13:30:00,176911.13494313677,56677.64227837453,10,120233.49266476225
2025-07-10 00:00:00,176868.91672821215,52255.864115564495,10,124613.05261264766
2025-07-10 13:30:00,176783.9518593598,47836.21010101435,10,128947.74175834544
2025-07-11 00:00:00,177236.38968686934,56517.4514456312,10,120718.93824123812
2025-07-11 13:30:00,176995.63258861276,60609.27208124876,10,116386.36050736399
2025-07-14 00:00:00,178296.9690108009,56151.79216532512,10,122145.17684547578
2025-07-14 13:30:00,178303.03209599844,56151.79216532512,10,122151.23993067333
2025-07-15 00:00:00,179688.07584337518,69813.70113630935,9,109874.37470706583
2025-07-15 13:30:00,179649.43753050844,69714.81311258083,9,109934.6244179276
2025-07-16 00:00:00,180570.7565718746,65200.487797417954,9,115370.26877445666
2025-07-16 13:30:00,180543.5512409262,60686.842624026314,9,119856.70861689988
2025-07-17 00:00:00,181859.2759456971,65005.46788144237,9,116853.80806425473
2025-07-17 13:30:00,181859.52272837807,73981.20203415958,8,107878.32069421849
2025-07-18 00:00:00,181776.5971691186,64892.14506283579,9,116884.45210628281
2025-07-18 13:30:00,181776.5971691186,64892.14506283579,9,116884.45210628281
2025-07-21 00:00:00,183921.70736837262,55695.82990143462,9,128225.877466938
2025-07-21 13:30:00,183919.4094959667,51097.787217225305,10,132821.62227874142
2025-07-22 00:00:00,181895.42419105012,50617.02904085921,10,131278.39515019092
2025-07-22 13:30:00,181804.1902226575,46071.86749916657,10,135732.3227234909
2025-07-23 00:00:00,182815.70259891148,57652.32205042858,10,125163.3805484829
2025-07-23 13:30:00,182811.74392400452,62129.969095024375,10,120681.77482898015
2025-07-24 00:00:00,182823.08993280857,89761.56904882773,10,93061.52088398083
2025-07-24 13:30:00,182124.10876939504,85208.40944354082,10,96915.69932585424
2025-07-25 00:00:00,183274.74619095202,76044.4431493282,10,107230.30304162382
2025-07-25 13:30:00,183216.8557768783,79830.60831570099,10,103386.24746117732
2025-07-28 00:00:00,183846.89601220575,75185.10211844555,10,108661.79389376019
2025-07-28 13:30:00,183969.7532773786,75185.10211844555,10,108784.65115893305
2025-07-29 00:00:00,182377.34369497042,79492.58996208625,10,102884.75373288416
2025-07-29 13:30:00,182346.30265615217,74933.87544022864,10,107412.42721592353
2025-07-30 00:00:00,183125.18252396362,65777.38751623125,10,117347.79500773238
2025-07-30 13:30:00,182966.76512581736,70275.75008607909,10,112691.01503973827
2025-07-31 00:00:00,184709.1728904855,83522.12861810056,9,101187.04427238494
2025-07-31 13:30:00,184456.8861626559,78910.64884934439,9,105546.2373133115
2025-08-01 00:00:00,178112.93230593554,83017.12110259631,8,95095.81120333921
2025-08-01 13:30:00,177887.26397448554,87277.57146460058,8,90609.69250988496
2025-08-04 00:00:00,182387.70710431825,82717.82181860624,9,99669.885285712
2025-08-04 13:30:00,182456.14775642066,82717.82181860624,9,99738.32593781441
2025-08-05 00:00:00,183930.32322818384,102664.42808866879,8,81265.89513951505
2025-08-05 13:30:00,183880.91748667782,98067.34771671459,8,85813.56976996323
2025-08-06 00:00:00,186992.58145719278,98067.34771671459,8,88925.23374047819
2025-08-06 13:30:00,187108.61734740305,98067.34771671459,8,89041.26963068846
2025-08-07 00:00:00,188058.92567879317,88664.16647072481,9,99394.75920806834
2025-08-07 13:30:00,187897.46492307578,92984.72380393193,9,94912.74111914384
2025-08-08 00:00:00,191223.50779811738,88204.07638075032,9,103019.43141736706
2025-08-08 13:30:00,190924.76793563526,83430.89754744149,9,107493.87038819377
2025-08-11 00:00:00,190477.18134370557,73906.80049682166,10,116570.3808468839
2025-08-11 13:30:00,190018.1720631194,77869.23834208553,10,112148.93372103386
2025-08-12 00:00:00,192565.31624018704,68240.73193771226,10,124324.58430247477
2025-08-12 13:30:00,192501.23607918952,63428.14090840832,10,129073.0951707812
2025-08-13 00:00:00,191610.93278676036,53847.35486911929,10,137763.57791764106
2025-08-13 13:30:00,192039.3353831836,53847.35486911929,10,138191.98051406431
2025-08-14 00:00:00,193121.50100473283,58293.179719546606,10,134828.32128518622
2025-08-14 13:30:00,192873.950265361,53471.270719171946,10,139402.67954618906
2025-08-15 00:00:00,192126.47829191532,43864.706760499255,10,148261.77153141607
2025-08-15 13:30:00,192445.10896011489,43864.706760499255,10,148580.40219961564
2025-08-18 00:00:00,191846.74499226705,43349.373185463024,10,148497.37180680403
2025-08-18 13:30:00,191812.77690946005,43349.373185463024,10,148463.40372399703
2025-08-19 00:00:00,186685.8264662396,38682.16921291282,10,148003.6572533268
2025-08-19 13:30:00,186911.21501186283,38682.16921291282,10,148229.04579895
2025-08-20 00:00:00,183889.23520920315,65828.29700033172,8,118060.93820887143
2025-08-20 13:30:00,184046.64756579773,65828.29700033172,8,118218.35056546603
2025-08-21 00:00:00,182830.4222990626,56686.54745585474,9,126143.87484320787
2025-08-21 13:30:00,182435.87449901408,56686.54745585474,9,125749.32704315934
2025-08-22 00:00:00,186327.4651149249,56686.54745585474,9,129640.91765907017
2025-08-22 13:30:00,186658.8554920894,56686.54745585474,9,129972.30803623465
2025-08-25 00:00:00,187050.99072617188,56686.54745585474,9,130364.44327031712
2025-08-25 13:30:00,186718.48221344934,56686.54745585474,9,130031.9347575946
2025-08-26 00:00:00,188092.7856934889,51984.169063162786,10,136108.6166303261
2025-08-26 13:30:00,188487.03769265465,51984.169063162786,10,136502.86862949186
2025-08-27 00:00:00,188267.49775585695,42570.558952728505,10,145696.93880312843
2025-08-27 13:30:00,188543.16465926415,42570.558952728505,10,145972.60570653563
2025-08-28 00:00:00,189659.57832531305,42570.558952728505,10,147089.01937258453
2025-08-28 13:30:00,189771.22333815868,42570.558952728505,10,147200.66438543017
2025-08-29 00:00:00,185803.08111127745,42541.70256261916,10,143261.37854865828
2025-08-29 13:30:00,185518.9164690454,42541.70256261916,10,142977.21390642622
2025-09-02 00:00:00,183160.67605194595,73880.74988314527,8,109279.92616880067
2025-09-02 13:30:00,182910.4942923389,73880.74988314527,8,109029.74440919362
2025-09-03 00:00:00,185839.31845547736,69121.01371174608,9,116718.30474373129
2025-09-03 13:30:00,186162.1013701503,69121.01371174608,9,117041.08765840423
2025-09-04 00:00:00,189290.60953495675,69121.01371174608,9,120169.59582321068
2025-09-04 13:30:00,189677.14305449632,69121.01371174608,9,120556.12934275025
2025-09-05 00:00:00,188349.41299350414,64231.60203571787,10,124117.81095778626
2025-09-05 13:30:00,188520.58715665073,64231.60203571787,10,124288.98512093286
2025-09-08 00:00:00,188940.27640875644,54784.352152064566,10,134155.92425669188
2025-09-08 13:30:00,189906.89914345634,54784.352152064566,10,135122.54699139178
2025-09-09 00:00:00,191500.1296924426,49996.78909512261,10,141503.34059732
2025-09-09 13:30:00,191897.24046601745,49996.78909512261,10,141900.45137089485
2025-09-10 00:00:00,189189.53402803015,49996.78909512261,10,139192.74493290755
2025-09-10 13:30:00,188891.71361117414,49996.78909512261,10,138894.92451605154
2025-09-11 00:00:00,190016.21040276947,40495.741167489694,10,149520.46923527977
2025-09-11 13:30:00,190032.708720472,40495.741167489694,10,149536.9675529823
2025-09-12 00:00:00,194320.41591410936,44780.582051832556,10,149539.8338622768
2025-09-12 13:30:00,193847.98247525794,44780.582051832556,10,149067.4004234254
2025-09-15 00:00:00,199614.35114524327,61015.473540698076,10,138598.8776045452
2025-09-15 13:30:00,199978.47431215952,61015.473540698076,10,138963.00077146143
2025-09-16 00:00:00,200390.37462630228,50995.70444033998,10,149394.6701859623
2025-09-16 13:30:00,200558.2770524614,50995.70444033998,10,149562.57261212144
2025-09-17 00:00:00,199265.39214167465,59991.96922327888,10,139273.42291839575
2025-09-17 13:30:00,199471.17596100172,59991.96922327888,10,139479.20673772285
2025-09-18 00:00:00,201079.91244088963,49937.72237067837,10,151142.19007021125
2025-09-18 13:30:00,201867.4071945076,49937.72237067837,10,151929.68482382924
2025-09-19 00:00:00,206149.19537163957,49937.72237067837,10,156211.47300096118
2025-09-19 13:30:00,206339.02892640175,49937.72237067837,10,156401.3065557234
2025-09-22 00:00:00,205918.93847329594,66226.09008800772,9,139692.84838528823
2025-09-22 13:30:00,206598.19627831003,66226.09008800772,9,140372.10619030232
2025-09-23 00:00:00,203618.93806368182,74814.12990206889,9,128804.80816161295
2025-09-23 13:30:00,203739.39345105062,74814.12990206889,9,128925.26354898175
2025-09-24 00:00:00,203652.3219107524,74501.16241386236,8,129151.15949689005
2025-09-24 13:30:00,202993.31190442102,74501.16241386236,8,128492.14949055866
2025-09-25 00:00:00,200247.75557366695,79449.85575477539,8,120797.89981889157
2025-09-25 13:30:00,202156.74568010366,79449.85575477539,8,122706.88992532826
2025-09-26 00:00:00,203311.91441052104,79449.85575477539,8,123862.05865574564
2025-09-26 13:30:00,203724.594078907,79449.85575477539,8,124274.73832413158
2025-09-29 00:00:00,204611.7415116919,74334.49830697,9,130277.2432047219
2025-09-29 13:30:00,203954.62367782474,74334.49830697,9,129620.12537085473
2025-09-30 00:00:00,204740.51910471023,82629.14616304595,9,122111.37294166427
2025-09-30 13:30:00,205077.60448537578,82629.14616304595,9,122448.45832232983
2025-10-01 00:00:00,207025.63807211493,72277.60560025572,10,134748.03247185922
2025-10-01 13:30:00,207649.90871181688,72277.60560025572,10,135372.30311156117
2025-10-02 00:00:00,206649.79909814324,61944.85745573975,10,144704.9416424035
2025-10-02 13:30:00,206682.671178854,61944.85745573975,10,144737.81372311426
2025-10-03 00:00:00,202341.76078169263,71750.42624212478,9,130591.33453956783
2025-10-03 13:30:00,202884.97665458877,93317.15800636461,8,109567.81864822417
2025-10-06 00:00:00,206996.33760956128,82967.08250331024,8,124029.25510625103
2025-10-06 13:30:00,206996.33760956128,82967.08250331024,8,124029.25510625103
2025-10-07 00:00:00,204950.43835841102,72719.3045189733,8,132231.13383943774
2025-10-07 13:30:00,204947.87775823165,67595.54356001301,9,137352.33419821862
2025-10-08 00:00:00,207185.1884749733,67595.54356001301,9,139589.64491496028
2025-10-08 13:30:00,207028.69454972396,62419.76153132703,9,144608.93301839693
2025-10-09 00:00:00,207559.24747206713,72400.39172147408,9,135158.85575059307
2025-10-09 13:30:00,207465.04764572,77262.58141443616,9,130202.46623128386
2025-10-10 00:00:00,197176.61615400668,111379.7201977592,8,85796.89595624746
2025-10-10 13:30:00,196799.48342509088,106459.67164225993,8,90339.81178283095
2025-10-13 00:00:00,199994.92029728036,101372.65245338512,9,98622.26784389526
2025-10-13 13:30:00,199945.1791567851,106053.73224795632,9,93891.44690882879
2025-10-14 00:00:00,198741.48644405225,110976.87503562395,8,87764.6114084283
2025-10-14 13:30:00,198702.71979647112,110976.87503562395,8,87725.84476084719
2025-10-15 00:00:00,199477.8335755379,105866.81197908793,9,93611.02159644997
2025-10-15 13:30:00,199642.79488824075,105866.81197908793,9,93775.98290915281
2025-10-16 00:00:00,199084.32073034588,100895.87242848317,8,98188.4483018627
2025-10-16 13:30:00,198904.7327611824,100868.47761006975,8,98036.25515111264
2025-10-17 00:00:00,200183.52194929766,100721.51064550097,8,99462.0113037967
2025-10-17 13:30:00,200374.58989344464,100721.51064550097,8,99653.07924794368
2025-10-20 00:00:00,202756.77363941082,100721.51064550097,8,102035.26299390986
2025-10-20 13:30:00,202843.54386190244,100721.51064550097,8,102122.03321640145
2025-10-21 00:00:00,201844.07129083856,90629.05489565793,9,111215.01639518063
2025-10-21 13:30:00,201782.13602390344,85584.4384688681,9,116197.69755503532
2025-10-22 00:00:00,198172.24638679175,84257.14119378987,10,113915.10519300189
2025-10-22 13:30:00,198567.9398872821,84257.14119378987,10,114310.79869349222
2025-10-23 00:00:00,200882.06739909595,74212.78684046792,10,126669.28055862803
2025-10-23 13:30:00,200696.10512711306,74212.78684046792,10,126483.31828664515
2025-10-24 00:00:00,202250.97362206515,78745.95936362719,10,123505.01425843795
2025-10-24 13:30:00,203896.11949961417,78745.95936362719,10,125150.160135987
2025-10-27 00:00:00,209665.76679102163,68262.40906629758,10,141403.35772472405
2025-10-27 13:30:00,210107.8939992825,68262.40906629758,10,141845.48493298492
2025-10-28 00:00:00,213441.85040124826,62926.29613818881,10,150515.55426305946
2025-10-28 13:30:00,213397.07430241146,57591.30262653667,10,155805.7716758748
2025-10-29 00:00:00,217575.31250944064,46712.26516104801,10,170863.04734839263
2025-10-29 13:30:00,217077.52329951664,46712.26516104801,10,170365.25813846863
2025-10-30 00:00:00,208567.21177871333,95813.68049398073,7,112753.53128473261
2025-10-30 13:30:00,208774.45009931963,95813.68049398073,7,112960.76960533891
2025-10-31 00:00:00,211305.08322976078,106941.20263240533,7,104363.88059735546
2025-10-31 13:30:00,211004.78462178656,106941.20263240533,7,104063.58198938121
2025-11-03 00:00:00,212631.9386943716,96309.34003395366,8,116322.59866041793
2025-11-03 14:30:00,212330.88445959258,96309.34003395366,8,116021.54442563893
2025-11-04 00:00:00,207570.6362437744,101056.91244859954,7,106513.72379517487
2025-11-04 14:30:00,207138.93981920762,101056.91244859954,7,106082.02737060808
2025-11-05 00:00:00,207591.50082195067,95867.06008731663,7,111724.44073463406
2025-11-05 14:30:00,208239.98164599744,95867.06008731663,7,112372.92155868083
2025-11-06 00:00:00,203149.7935878622,122228.89058779457,6,80920.90300006763
2025-11-06 14:30:00,203780.57883508713,122228.89058779457,6,81551.68824729258
2025-11-07 00:00:00,202260.29259711213,131722.3656434858,7,70537.92695362635
2025-11-07 14:30:00,201572.3540500896,131722.3656434858,7,69849.98840660382
2025-11-10 00:00:00,205419.08446900838,126586.82436957576,8,78832.26009943262
2025-11-10 14:30:00,205725.1208382957,126586.82436957576,8,79138.29646871994
2025-11-11 00:00:00,205060.71690369613,121460.24239673381,8,83600.47450696233
2025-11-11 14:30:00,205576.4945127496,121460.24239673381,8,84116.2521160158
2025-11-12 00:00:00,203820.24779626715,130993.66837548946,6,72826.57942077768
2025-11-12 14:30:00,203963.38262866563,130993.66837548946,6,72969.71425317616
2025-11-13 00:00:00,200915.32523144945,135223.83543140374,6,65691.48980004569
2025-11-13 14:30:00,199754.70890765224,135223.83543140374,6,64530.8734762485
2025-11-14 00:00:00,200388.49773933427,125204.16017773905,8,75184.33756159522
2025-11-14 14:30:00,200479.79749557702,125204.16017773905,8,75275.63731783796
2025-11-17 00:00:00,198866.42933311558,125168.81016141214,7,73697.61917170342
2025-11-17 14:30:00,197919.17263127782,125168.81016141214,7,72750.3624698657
2025-11-18 00:00:00,196974.14567584675,139905.90870906474,6,57068.23696678201
2025-11-18 14:30:00,196184.3095868308,150247.8940229899,6,45936.415563840885
2025-11-19 00:00:00,195700.1892556097,155014.55092434792,6,40685.63833126178
2025-11-19 14:30:00,195649.53363785447,150123.25147271375,6,45526.28216514072
2025-11-20 00:00:00,194030.5588185414,145092.70317329507,6,48937.85564524634
2025-11-20 14:30:00,194154.03560233154,140238.79163966439,6,53915.24396266715
2025-11-21 00:00:00,194752.3056364074,143934.96128680665,5,50817.34434960077
2025-11-21 14:30:00,195465.4314745831,143934.96128680665,5,51530.47018777647
2025-11-24 00:00:00,197679.40866957675,138992.91432535255,6,58686.49434422421
2025-11-24 14:30:00,198372.0105771832,138992.91432535255,6,59379.09625183063
2025-11-25 00:00:00,198273.81708545948,138538.76538595583,6,59735.05169950365
2025-11-25 14:30:00,198311.35688429407,138538.76538595583,6,59772.591498338246
2025-11-26 00:00:00,198670.86935372092,128604.97369758792,8,70065.89565613301
2025-11-26 14:30:00,198535.3883337395,128604.97369758792,8,69930.41463615159
2025-11-28 00:00:00,199015.35357128183,118653.95736794114,8,80361.39620334067
2025-11-28 14:30:00,199582.44604718196,118653.95736794114,8,80928.48867924084
2025-12-01 00:00:00,199878.50267663808,113656.93236942851,8,86221.57030720956
2025-12-01 14:30:00,199564.85313583765,113656.93236942851,8,85907.92076640915
2025-12-02 00:00:00,200433.54853138802,103635.00451987438,8,96798.54401151364
2025-12-02 14:30:00,200018.50003934256,103635.00451987438,8,96383.4955194682
2025-12-03 00:00:00,200001.68833306336,123273.33387508892,7,76728.35445797443
2025-12-03 14:30:00,200089.3862627371,123273.33387508892,7,76816.05238764816
2025-12-04 00:00:00,200070.063594283,113269.58072653049,9,86800.48286775252
2025-12-04 14:30:00,200635.64287897138,113269.58072653049,9,87366.06215244089
2025-12-05 00:00:00,200797.04724356622,107863.85016950163,8,92933.19707406459
2025-12-05 14:30:00,200791.0292931357,107863.85016950163,8,92927.17912363408
2025-12-08 00:00:00,199165.1971691134,107712.9763595732,8,91452.22080954022
2025-12-08 14:30:00,199297.53409965424,107712.9763595732,8,91584.55774008103
2025-12-09 00:00:00,199698.11478059215,102642.6328123909,8,97055.48196820126
2025-12-09 14:30:00,199837.43831541747,102642.6328123909,8,97194.80550302657
2025-12-10 00:00:00,196916.9328259524,111458.9525361674,8,85457.98028978499
2025-12-10 14:30:00,197153.06110955842,111458.9525361674,8,85694.10857339101
2025-12-11 00:00:00,196224.39486703085,121327.51625740484,8,74896.87860962602
2025-12-11 14:30:00,196013.58189961722,121327.51625740484,8,74686.06564221236
2025-12-12 00:00:00,196380.72557039995,116416.79435711229,8,79963.93121328768
2025-12-12 14:30:00,196217.7620274814,116416.79435711229,8,79800.9676703691
2025-12-15 00:00:00,196513.8969949581,120671.23934197826,7,75842.65765297986
2025-12-15 14:30:00,196450.79008913983,120671.23934197826,7,75779.55074716157
2025-12-16 00:00:00,198104.05625239055,115718.57605831613,7,82385.48019407441
2025-12-16 14:30:00,197514.5057266868,115718.57605831613,7,81795.92966837066
2025-12-17 00:00:00,194339.225581778,140274.71270283204,5,54064.51287894596
2025-12-17 14:30:00,194353.3645279971,140274.71270283204,5,54078.651825165056
2025-12-18 00:00:00,195996.80495694085,130474.62757529665,6,65522.17738164421
2025-12-18 14:30:00,195693.2138566877,130474.62757529665,6,65218.58628139108
2025-12-19 00:00:00,196268.87265373004,120660.93872299863,8,75607.93393073142
2025-12-19 14:30:00,196323.65926614276,120660.93872299863,8,75662.72054314413
2025-12-22 00:00:00,196563.2360478029,130282.17357310193,8,66281.06247470099
2025-12-22 14:30:00,196752.1664036024,130282.17357310193,8,66469.99283050046
2025-12-23 00:00:00,196647.88736763812,135165.54565234698,7,61482.34171529116
2025-12-23 14:30:00,196751.5489240713,135165.54565234698,7,61586.003271724345
2025-12-24 00:00:00,196780.26546862797,130245.97755176196,7,66534.28791686601
2025-12-24 14:30:00,196862.06506587486,130245.97755176196,7,66616.0875141129
2025-12-26 00:00:00,195641.58140056877,120463.6540458638,7,75177.92735470495
2025-12-26 14:30:00,195697.09695692125,120463.6540458638,7,75233.44291105744
2025-12-29 00:00:00,193800.37106590363,125289.14598668611,6,68511.2250792175
2025-12-29 14:30:00,193868.71536935004,125289.14598668611,6,68579.56938266395
2025-12-30 00:00:00,192871.34824483187,129750.54283527331,7,63120.805409558554
2025-12-30 14:30:00,192478.24940941556,129750.54283527331,7,62727.70657414224
2025-12-31 00:00:00,191774.7680056688,125063.55780038662,6,66711.21020528217
2025-12-31 14:30:00,191160.63302094262,125063.55780038662,6,66097.075220556
2026-01-02 00:00:00,189286.39009299764,128624.2230120734,6,60662.16708092425
2026-01-02 14:30:00,188800.76443981752,128624.2230120734,6,60176.54142774412
2026-01-05 00:00:00,190162.62251278874,119115.85429601127,7,71046.76821677748
2026-01-05 14:30:00,190513.57855895147,119115.85429601127,7,71397.7242629402
2026-01-06 00:00:00,188944.67477111018,128664.34150700383,6,60280.33326410636
2026-01-06 14:30:00,189712.8002342129,128664.34150700383,6,61048.45872720907
2026-01-07 00:00:00,190115.86324540502,128312.65172238048,7,61803.21152302454
2026-01-07 14:30:00,189512.33739696446,128312.65172238048,7,61199.68567458398
2026-01-08 00:00:00,189402.37890810845,123448.64889065575,7,65953.73001745272
2026-01-08 14:30:00,190018.73066207033,123448.64889065575,7,66570.08177141458
2026-01-09 00:00:00,191018.11716843263,118604.09055369672,7,72414.02661473592
2026-01-09 14:30:00,191175.03465782478,118604.09055369672,7,72570.94410412805
2026-01-12 00:00:00,191725.38984072977,123153.17922586322,6,68572.21061486656
2026-01-12 14:30:00,192564.8977098781,123153.17922586322,6,69411.71848401488
2026-01-13 00:00:00,192699.69399034692,113517.95376608951,7,79181.7402242574
2026-01-13 14:30:00,191722.76221395604,113517.95376608951,7,78204.80844786651
2026-01-14 00:00:00,189948.39883979812,122339.96803726495,6,67608.43080253318
2026-01-14 14:30:00,190564.1659619465,122339.96803726495,6,68224.19792468156
2026-01-15 00:00:00,190163.9813253591,122267.36547615664,6,67896.61584920247
2026-01-15 14:30:00,188977.77855095803,122267.36547615664,6,66710.41307480138
2026-01-16 00:00:00,187965.75118296992,126816.44091047996,6,61149.31027248996
2026-01-16 14:30:00,188760.4220777853,126816.44091047996,6,61943.981167305334
2026-01-20 00:00:00,186001.84644043568,136509.16657198546,6,49492.67986845023
2026-01-20 14:30:00,184479.20378174726,146518.1987558304,6,37961.005025916864
2026-01-21 00:00:00,185417.65041110164,146160.70226358905,6,39256.94814751259
2026-01-21 14:30:00,185613.34362726868,146160.70226358905,6,39452.641363679635
2026-01-22 00:00:00,186415.44300013158,136839.69720491036,7,49575.74579522123
2026-01-22 14:30:00,186320.2206096229,132181.63349297174,7,54138.587116651135
2026-01-23 00:00:00,187015.3535857296,132181.63349297174,7,54833.72009275787
2026-01-23 14:30:00,186866.2392794349,136731.40691465148,7,50134.832364783404
2026-01-26 00:00:00,187113.3443061382,127375.50591871,7,59737.83838742821
2026-01-26 14:30:00,187237.38150422875,127375.50591871,7,59861.87558551874
2026-01-27 00:00:00,187270.60760499613,127272.69351851179,7,59997.91408648433
2026-01-27 14:30:00,187188.16948204162,122592.93081366085,7,64595.23866838078
2026-01-28 00:00:00,186536.3828404248,122586.59651896812,7,63949.78632145668
2026-01-28 14:30:00,186552.8544976452,117922.71688716627,7,68630.13761047892
2026-01-29 00:00:00,184055.53082629354,134427.31650801544,6,49628.21431827811
2026-01-29 14:30:00,185497.66953118547,134427.31650801544,6,51070.35302317002
2026-01-30 00:00:00,185480.05651102104,129665.63337268932,6,55814.42313833171
2026-01-30 14:30:00,185224.6015053701,129665.63337268932,6,55558.9681326808
2026-02-02 00:00:00,185956.82288967093,129440.71207748353,6,56516.11081218739
2026-02-02 14:30:00,186755.17354372435,129440.71207748353,6,57314.4614662408
2026-02-03 00:00:00,186398.99070129648,128717.3966979627,6,57681.5940033338
2026-02-03 14:30:00,184305.58809699537,138074.72660279638,6,46230.86149419901
2026-02-04 00:00:00,180947.694936796,140976.6419697214,6,39971.05296707462
2026-02-04 14:30:00,180780.6351263676,136457.0696251411,6,44323.56550122649
2026-02-05 00:00:00,179602.64432582684,131706.5829019228,6,47896.061423904044
2026-02-05 14:30:00,179649.8503502251,140711.6960330437,5,38938.15431718141
2026-02-06 00:00:00,180164.53633979335,136207.52635056482,6,43957.00998922854
2026-02-06 14:30:00,180164.53633979335,136207.52635056482,6,43957.00998922854
2026-02-09 00:00:00,181702.2187730021,127122.18839197572,7,54580.030381026365
2026-02-09 14:30:00,181702.2187730021,127122.18839197572,7,54580.030381026365
2026-02-10 00:00:00,180805.26742047054,118081.69912167008,8,62723.56829880047
2026-02-10 14:30:00,180803.00848409598,113561.56743615832,9,67241.44104793767
2026-02-11 00:00:00,178985.07429657705,136309.99310108717,7,42675.08119548988
2026-02-11 14:30:00,178395.7883042895,131850.0426719603,7,46545.745632329206
2026-02-12 00:00:00,176152.41341507257,131808.0452312042,6,44344.36818386838
2026-02-12 14:30:00,175328.80508906813,134991.8897425695,6,40336.915346498616
2026-02-13 00:00:00,174882.62739699776,143442.97089937903,6,31439.656497618744
2026-02-13 14:30:00,174979.0162085279,143442.97089937903,6,31536.04530914887
2026-02-17 00:00:00,175099.737099313,143524.96398994632,6,31574.77310936669
2026-02-17 14:30:00,174956.29628134385,143487.22016596145,6,31469.076115382402
2026-02-18 00:00:00,175334.6906048734,134720.2665714101,6,40614.424033463314
2026-02-18 14:30:00,175418.46317894355,134720.2665714101,6,40698.19660753348
2026-02-19 00:00:00,175254.38861989204,125957.32817643762,7,49297.06044345443
2026-02-19 14:30:00,175097.9558248341,130256.44412160243,6,44841.51170323166
2026-02-20 00:00:00,175723.63645529433,130256.44412160243,6,45467.19233369191
2026-02-20 14:30:00,175723.63645529433,130256.44412160243,6,45467.19233369191
2026-02-23 00:00:00,174246.08994005114,146901.8386683673,4,27344.25127168385
2026-02-23 14:30:00,174243.9129524207,142545.68641986602,5,31698.226532554694
2026-02-24 00:00:00,174836.75815469614,133803.63006994358,6,41033.12808475258
2026-02-24 14:30:00,175069.34326383687,133803.63006994358,6,41265.71319389329
2026-02-25 00:00:00,176243.146732995,133803.63006994358,6,42439.51666305142
2026-02-25 14:30:00,176571.77565154672,133803.63006994358,6,42768.14558160315
2026-02-26 00:00:00,175209.30141921074,142196.72756386976,6,33012.57385534099
2026-02-26 14:30:00,175394.09334466013,142196.72756386976,6,33197.36578079038
2026-02-27 00:00:00,174385.7854192706,133477.22041416683,6,40908.565005103774
2026-02-27 14:30:00,174309.7191975864,133477.22041416683,6,40832.49878341958
2026-03-02 00:00:00,175377.55891521493,137824.42024637398,5,37553.13866884096
2026-03-02 14:30:00,175342.22240904084,137824.42024637398,5,37517.80216266686
2026-03-03 00:00:00,175288.59807644266,142057.87496126487,5,33230.72311517779
