symbol,entry_date,spot,strike,entry_option_price,contracts,exit_date,pnl,reason,crash
AMZN,2008-08-05 09:30:00,3.9554998874664307,4.15,0.20630672002044315,24,2008-08-11 09:30:00,470.37932164661026,TARGET_95,Housing/GFC crash
AMZN,2008-08-12 09:30:00,4.362500190734863,4.58,0.23681540221188357,21,2008-09-09 09:30:00,-497.3123446449555,EXPIRY,Housing/GFC crash
AMZN,2008-08-19 09:30:00,4.064499855041504,4.27,0.20886493386791916,23,2008-09-16 09:30:00,-480.3893478962141,EXPIRY,Housing/GFC crash
AMZN,2008-08-26 09:30:00,4.0879998207092285,4.29,0.1447311858596807,34,2008-09-23 09:30:00,-492.0860319229144,EXPIRY,Housing/GFC crash
AMZN,2008-09-02 09:30:00,4.070499897003174,4.27,0.1483561163500804,33,2008-09-30 09:30:00,-489.5751839552653,EXPIRY,Housing/GFC crash
AMZN,2008-09-09 09:30:00,3.9519999027252197,4.15,0.0714683095137183,69,2008-09-19 09:30:00,468.47476886242333,TARGET_95,Housing/GFC crash
AMZN,2008-09-16 09:30:00,3.936500072479248,4.13,0.08082702324763824,61,2008-09-19 09:30:00,468.39259972006363,TARGET_95,Housing/GFC crash
AMZN,2008-09-23 09:30:00,3.5880000591278076,3.77,0.18009131965109226,27,2008-10-21 09:30:00,-486.2465630579491,EXPIRY,Housing/GFC crash
AMZN,2008-09-30 09:30:00,3.638000011444092,3.82,0.2979533857669272,16,2008-10-28 09:30:00,-476.72541722708354,EXPIRY,Housing/GFC crash
AMZN,2008-10-07 09:30:00,2.9260001182556152,3.07,0.25941445681478736,19,2008-11-04 09:30:00,-492.887467948096,EXPIRY,Housing/GFC crash
AMZN,2008-10-14 09:30:00,2.7929999828338623,2.93,0.2967237475827986,16,2008-11-11 09:30:00,-474.7579961324778,EXPIRY,Housing/GFC crash
AMZN,2008-10-21 09:30:00,2.5114998817443848,2.64,0.26118339339747665,19,2008-11-18 09:30:00,-496.2484474552056,EXPIRY,Housing/GFC crash
AMZN,2008-10-28 09:30:00,2.802000045776367,2.94,0.26575972532343073,18,2008-11-25 09:30:00,-478.36750558217534,EXPIRY,Housing/GFC crash
AMZN,2008-11-04 09:30:00,2.922499895095825,3.07,0.25755009659727635,19,2008-12-02 09:30:00,-489.345183534825,EXPIRY,Housing/GFC crash
AMZN,2008-11-11 09:30:00,2.315000057220459,2.43,0.19505663639614124,25,2008-12-09 09:30:00,-156.39159099035348,EXPIRY,Housing/GFC crash
AMZN,2008-11-18 09:30:00,1.9220000505447388,2.02,0.16363444836364005,30,2008-12-03 09:30:00,466.3581778363742,TARGET_95,Housing/GFC crash
AMZN,2008-11-25 09:30:00,2.109499931335449,2.21,0.19554546344767698,25,2008-12-04 09:30:00,464.4204756882328,TARGET_95,Housing/GFC crash
AMZN,2008-12-02 09:30:00,2.059499979019165,2.16,0.1962078596064153,25,2008-12-04 09:30:00,465.99366656523625,TARGET_95,Housing/GFC crash
AMZN,2008-12-09 09:30:00,2.5625,2.69,0.23281539704980458,21,2009-01-06 09:30:00,-115.11226971767545,EXPIRY,Housing/GFC crash
AMZN,2008-12-16 09:30:00,2.631500005722046,2.76,0.2049700622166295,24,2009-01-13 09:30:00,-491.9281493199108,EXPIRY,Housing/GFC crash
AMZN,2008-12-23 09:30:00,2.553999900817871,2.68,0.1455031256688447,34,2009-01-06 09:30:00,469.9750959103685,TARGET_95,Housing/GFC crash
AMZN,2008-12-30 09:30:00,2.5380001068115234,2.66,0.13673460237458768,36,2009-01-06 09:30:00,467.6323401210899,TARGET_95,Housing/GFC crash
AMZN,2009-01-06 09:30:00,2.868000030517578,3.01,0.14092787225079384,35,2009-02-03 09:30:00,100.00280761111391,EXPIRY,Housing/GFC crash
AMZN,2009-01-13 09:30:00,2.572499990463257,2.7,0.11919885520132334,41,2009-01-30 09:30:00,464.2795410091544,TARGET_95,Housing/GFC crash
AMZN,2009-01-20 09:30:00,2.421999931335449,2.54,0.11835900266797739,42,2009-01-30 09:30:00,472.25242064522973,TARGET_95,Housing/GFC crash
AMZN,2009-01-27 09:30:00,2.421999931335449,2.54,0.12196600665060764,40,2009-01-30 09:30:00,463.47082527230896,TARGET_95,Housing/GFC crash
AMZN,2009-02-03 09:30:00,3.179500102996826,3.34,0.2429505936158327,20,2009-03-03 09:30:00,-485.9011872316654,EXPIRY,Housing/GFC crash
AMZN,2009-02-10 09:30:00,3.1654999256134033,3.32,0.23868763539318194,20,2009-03-10 09:30:00,-477.3752707863639,EXPIRY,Housing/GFC crash
AMZN,2009-02-17 09:30:00,3.0834999084472656,3.24,0.2153096652403499,23,2009-03-17 09:30:00,258.0380331613061,EXPIRY,Housing/GFC crash
AMZN,2009-02-24 09:30:00,3.2799999713897705,3.44,0.22356978998492627,22,2009-03-24 09:30:00,-50.75338690482596,EXPIRY,Housing/GFC crash
AMZN,2009-03-03 09:30:00,3.0850000381469727,3.24,0.12292059945465006,40,2009-03-11 09:30:00,467.0982779276702,TARGET_95,Housing/GFC crash
MSFT,2007-07-09 09:30:00,21.176774978637695,22.24,0.2238937610362317,22,2007-07-19 09:30:00,467.9379605657242,TARGET_95,Housing/GFC crash
MSFT,2007-07-10 09:30:00,20.7939453125,21.83,0.2217499360703412,22,2007-07-17 09:30:00,463.4573663870131,TARGET_95,Housing/GFC crash
MSFT,2007-07-17 09:30:00,21.821931838989258,22.91,0.23252176806168912,21,2007-07-19 09:30:00,463.88092728306975,TARGET_95,Housing/GFC crash
MSFT,2007-07-24 09:30:00,21.836118698120117,22.93,0.23144943137645058,21,2007-08-21 09:30:00,-486.0438058905462,EXPIRY,Housing/GFC crash
MSFT,2007-07-31 09:30:00,20.55289077758789,21.58,0.21844378239204776,22,2007-08-28 09:30:00,-480.5763212625051,EXPIRY,Housing/GFC crash
MSFT,2007-08-07 09:30:00,20.94991111755371,22.0,0.2219122100093811,22,2007-09-04 09:30:00,-488.2068620206384,EXPIRY,Housing/GFC crash
MSFT,2007-08-14 09:30:00,20.112686157226562,21.12,0.2132375983953123,23,2007-09-11 09:30:00,-490.4464763092183,EXPIRY,Housing/GFC crash
MSFT,2007-08-21 09:30:00,19.970396041870117,20.97,0.21186861641695387,23,2007-09-18 09:30:00,-487.2978177589939,EXPIRY,Housing/GFC crash
MSFT,2007-08-28 09:30:00,19.87079429626465,20.86,0.21211038466378085,23,2007-08-30 09:30:00,463.46119049036116,TARGET_95,Housing/GFC crash
MSFT,2007-09-04 09:30:00,20.49686622619629,21.52,0.21813022761925716,22,2007-10-02 09:30:00,-479.88650076236576,EXPIRY,Housing/GFC crash
MSFT,2007-09-11 09:30:00,20.582244873046875,21.61,0.21895259929162947,22,2007-10-09 09:30:00,-481.69571844158486,EXPIRY,Housing/GFC crash
MSFT,2007-09-18 09:30:00,20.582244873046875,21.61,0.21895259929162947,22,2007-10-16 09:30:00,-481.69571844158486,EXPIRY,Housing/GFC crash
MSFT,2007-09-25 09:30:00,21.03044891357422,22.08,0.22386081990871265,22,2007-10-23 09:30:00,-492.49380379916784,EXPIRY,Housing/GFC crash
MSFT,2007-10-02 09:30:00,21.130056381225586,22.19,0.22362324465801464,22,2007-10-17 09:30:00,467.37258133525063,TARGET_95,Housing/GFC crash
MSFT,2007-10-09 09:30:00,21.41464614868164,22.49,0.22636429294174842,22,2007-10-25 09:30:00,473.10137224825417,TARGET_95,Housing/GFC crash
MSFT,2007-10-16 09:30:00,21.57115364074707,22.65,0.2290625056496971,21,2007-10-25 09:30:00,456.97969877114565,TARGET_95,Housing/GFC crash
MSFT,2007-10-23 09:30:00,21.983800888061523,23.08,0.23423215165785205,21,2007-10-25 09:30:00,467.29314255741474,TARGET_95,Housing/GFC crash
MSFT,2007-10-30 09:30:00,25.306276321411136,26.57,0.6163593469394595,8,2007-11-27 09:30:00,-493.0874775515676,EXPIRY,Housing/GFC crash
MSFT,2007-11-06 09:30:00,25.90387725830078,27.2,0.6733635160871181,7,2007-12-04 09:30:00,-471.35446126098265,EXPIRY,Housing/GFC crash
MSFT,2007-11-13 09:30:00,24.597623825073242,25.83,0.7943288676860973,6,2007-12-11 09:30:00,-476.5973206116584,EXPIRY,Housing/GFC crash
MSFT,2007-11-20 09:30:00,24.683286666870117,25.92,0.758790861105247,6,2007-12-18 09:30:00,-455.2745166631482,EXPIRY,Housing/GFC crash
MSFT,2007-11-27 09:30:00,23.598299026489258,24.78,0.3930848334889303,12,2007-12-13 09:30:00,448.1167101773806,TARGET_95,Housing/GFC crash
MSFT,2007-12-04 09:30:00,23.391294479370117,24.56,0.2954307868477084,16,2007-12-05 09:30:00,449.0547960085168,TARGET_95,Housing/GFC crash
MSFT,2007-12-11 09:30:00,24.340648651123047,25.56,0.3472569655298887,14,2007-12-13 09:30:00,461.8517641547519,TARGET_95,Housing/GFC crash
MSFT,2007-12-18 09:30:00,24.79749298095703,26.04,0.33920200588717364,14,2007-12-24 09:30:00,451.1386678299409,TARGET_95,Housing/GFC crash
MSFT,2007-12-26 09:30:00,26.132301330566406,27.44,0.28565218832080497,17,2008-01-23 09:30:00,-485.60872014536847,EXPIRY,Housing/GFC crash
MSFT,2008-01-02 09:30:00,25.140106201171875,26.4,0.2833246995358065,17,2008-01-30 09:30:00,-481.6519892108711,EXPIRY,Housing/GFC crash
MSFT,2008-01-08 09:30:00,23.876680374145508,25.07,0.28337040819794534,17,2008-02-05 09:30:00,-481.7296939365071,EXPIRY,Housing/GFC crash
MSFT,2008-01-15 09:30:00,24.269268035888672,25.48,0.30776457269706814,16,2008-02-12 09:30:00,-492.423316315309,EXPIRY,Housing/GFC crash
MSFT,2008-01-22 09:30:00,22.81311798095703,23.95,0.2821304478253426,17,2008-01-24 09:30:00,455.6406732379282,TARGET_95,Housing/GFC crash
MSFT,2008-01-29 09:30:00,23.269947052001953,24.43,0.3461873012095982,14,2008-02-26 09:30:00,-484.66222169343746,EXPIRY,Housing/GFC crash
MSFT,2008-02-05 09:30:00,20.750226974487305,21.79,0.4710737358465469,10,2008-03-04 09:30:00,-471.07373584654687,EXPIRY,Housing/GFC crash
MSFT,2008-02-12 09:30:00,20.229150772094727,21.24,0.39417396745641575,12,2008-03-11 09:30:00,-473.0087609476989,EXPIRY,Housing/GFC crash
MSFT,2008-02-19 09:30:00,20.18593406677246,21.2,0.42082481517772763,11,2008-03-18 09:30:00,-462.9072966955004,EXPIRY,Housing/GFC crash
MSFT,2008-02-26 09:30:00,20.336414337158203,21.35,0.3471406421092418,14,2008-03-25 09:30:00,-485.9968989529385,EXPIRY,Housing/GFC crash
MSFT,2008-03-04 09:30:00,19.770326614379883,20.76,0.21417594027332054,23,2008-03-11 09:30:00,467.9744294972053,TARGET_95,Housing/GFC crash
MSFT,2008-03-11 09:30:00,20.98133087158203,22.03,0.26489612028461273,18,2008-04-08 09:30:00,-476.8130165123029,EXPIRY,Housing/GFC crash
MSFT,2008-03-18 09:30:00,21.081649780273438,22.14,0.3534015877656218,14,2008-04-15 09:30:00,-494.76222287187045,EXPIRY,Housing/GFC crash
MSFT,2008-03-25 09:30:00,20.88101577758789,21.93,0.38494228023160026,12,2008-04-22 09:30:00,-461.93073627792035,EXPIRY,Housing/GFC crash
MSFT,2008-04-01 09:30:00,21.138980865478516,22.2,0.4306498918856496,11,2008-04-24 09:30:00,450.02913702050387,TARGET_95,Housing/GFC crash
MSFT,2008-04-08 09:30:00,20.601547241210938,21.63,0.3968787484507743,12,2008-04-21 09:30:00,452.4417732338826,TARGET_95,Housing/GFC crash
MSFT,2008-04-15 09:30:00,20.243253707885742,21.26,0.30326573705781446,16,2008-04-18 09:30:00,460.963920327878,TARGET_95,Housing/GFC crash
MSFT,2008-04-22 09:30:00,21.67641258239746,22.76,0.2719015611012967,18,2008-04-23 09:30:00,464.9516694832173,TARGET_95,Housing/GFC crash
MSFT,2008-04-29 09:30:00,20.522727966308594,21.55,0.42452066588089554,11,2008-05-27 09:30:00,-466.97273246898504,EXPIRY,Housing/GFC crash
MSFT,2008-05-06 09:30:00,21.28229331970215,22.35,0.48088073650026164,10,2008-06-03 09:30:00,-480.8807365002616,EXPIRY,Housing/GFC crash
MSFT,2008-05-13 09:30:00,21.418184280395508,22.49,0.46921846197945527,10,2008-06-10 09:30:00,-469.21846197945524,EXPIRY,Housing/GFC crash
MSFT,2008-05-20 09:30:00,20.68458366394043,21.72,0.44902673574867613,11,2008-06-17 09:30:00,-493.9294093235437,EXPIRY,Housing/GFC crash
MSFT,2008-05-27 09:30:00,20.45442771911621,21.48,0.21658758507505205,23,2008-06-24 09:30:00,-498.15144567261973,EXPIRY,Housing/GFC crash
MSFT,2008-06-03 09:30:00,19.641725540161133,20.62,0.2095516616306483,23,2008-06-05 09:30:00,457.87038066296657,TARGET_95,Housing/GFC crash
MSFT,2008-06-10 09:30:00,20.05887222290039,21.06,0.21350330600496914,23,2008-06-13 09:30:00,466.50472362085753,TARGET_95,Housing/GFC crash
MSFT,2008-06-17 09:30:00,20.713354110717773,21.75,0.33569100259995466,14,2008-07-15 09:30:00,-469.9674036399365,EXPIRY,Housing/GFC crash
MSFT,2008-06-24 09:30:00,19.943782806396484,20.94,0.31536458564671577,15,2008-07-22 09:30:00,-473.04687847007364,EXPIRY,Housing/GFC crash
MSFT,2008-07-01 09:30:00,19.32526969909668,20.29,0.3373755676772072,14,2008-07-29 09:30:00,-472.32579474809006,EXPIRY,Housing/GFC crash
MSFT,2008-07-08 09:30:00,18.59166145324707,19.52,0.3053764750907453,16,2008-07-16 09:30:00,464.17224213793276,TARGET_95,Housing/GFC crash
MSFT,2008-07-15 09:30:00,18.807437896728516,19.75,0.25333046070343634,19,2008-07-16 09:30:00,457.2614815697026,TARGET_95,Housing/GFC crash
MSFT,2008-07-22 09:30:00,18.555707931518555,19.48,0.42686901389299514,11,2008-08-08 09:30:00,446.07811951817985,TARGET_95,Housing/GFC crash
MSFT,2008-07-29 09:30:00,18.778671264648438,19.72,0.5303821715648995,9,2008-08-08 09:30:00,453.47675668798905,TARGET_95,Housing/GFC crash
MSFT,2008-08-05 09:30:00,18.8505916595459,19.79,0.535002293789149,9,2008-08-08 09:30:00,457.4269611897223,TARGET_95,Housing/GFC crash
MSFT,2008-08-12 09:30:00,20.224288940429688,21.24,0.5515653960506155,9,2008-09-09 09:30:00,-496.40885644555397,EXPIRY,Housing/GFC crash
MSFT,2008-08-19 09:30:00,19.72728729248047,20.71,0.34805536597522924,14,2008-09-16 09:30:00,-487.27751236532094,EXPIRY,Housing/GFC crash
MSFT,2008-08-26 09:30:00,19.691181182861328,20.68,0.2127975142607017,23,2008-09-23 09:30:00,-489.4342827996139,EXPIRY,Housing/GFC crash
MSFT,2008-09-02 09:30:00,19.56842803955078,20.55,0.21961968348176075,22,2008-09-30 09:30:00,-483.16330365987363,EXPIRY,Housing/GFC crash
MSFT,2008-09-09 09:30:00,18.84634017944336,19.79,0.19986686701493728,25,2008-09-11 09:30:00,474.6838091604761,TARGET_95,Housing/GFC crash
MSFT,2008-09-16 09:30:00,18.76691436767578,19.71,0.2710460959155343,18,2008-09-26 09:30:00,463.48882401556364,TARGET_95,Housing/GFC crash
MSFT,2008-09-23 09:30:00,18.369768142700195,19.29,0.3774344764969353,13,2008-09-25 09:30:00,466.1315784737151,TARGET_95,Housing/GFC crash
MSFT,2008-09-30 09:30:00,19.272377014160156,20.24,0.7967093967674979,6,2008-10-28 09:30:00,-478.0256380604987,EXPIRY,Housing/GFC crash
MSFT,2008-10-07 09:30:00,16.773962020874023,17.61,0.80972310627571,6,2008-10-14 09:30:00,461.5421705771546,TARGET_95,Housing/GFC crash
MSFT,2008-10-14 09:30:00,17.402183532714844,18.27,1.4477220799294885,3,2008-11-11 09:30:00,-434.31662397884656,EXPIRY,Housing/GFC crash
MSFT,2008-10-21 09:30:00,16.867834091186523,17.71,1.5113865637881174,3,2008-11-18 09:30:00,-453.4159691364352,EXPIRY,Housing/GFC crash
MSFT,2008-10-28 09:30:00,16.68009376525879,17.51,1.5255734025837056,3,2008-11-25 09:30:00,-457.6720207751116,EXPIRY,Housing/GFC crash
MSFT,2008-11-04 09:30:00,16.990598678588867,17.84,1.491508212197619,3,2008-12-02 09:30:00,-447.4524636592857,EXPIRY,Housing/GFC crash
MSFT,2008-11-11 09:30:00,15.308140754699707,16.07,0.913758054287725,5,2008-12-09 09:30:00,-456.8790271438626,EXPIRY,Housing/GFC crash
MSFT,2008-11-18 09:30:00,14.263226509094238,14.98,0.7912407193922375,6,2008-12-16 09:30:00,-474.7444316353425,EXPIRY,Housing/GFC crash
MSFT,2008-11-25 09:30:00,14.532205581665039,15.26,0.9295659868822357,5,2008-12-23 09:30:00,-464.7829934411178,EXPIRY,Housing/GFC crash
MSFT,2008-12-02 09:30:00,13.921546936035156,14.62,0.9817611622154772,5,2008-12-30 09:30:00,-490.8805811077386,EXPIRY,Housing/GFC crash
MSFT,2008-12-09 09:30:00,14.97565746307373,15.72,1.0546080133099807,4,2009-01-06 09:30:00,-421.84320532399227,EXPIRY,Housing/GFC crash
MSFT,2008-12-16 09:30:00,14.619441032409668,15.35,0.9998061455364944,5,2009-01-13 09:30:00,-499.9030727682472,EXPIRY,Housing/GFC crash
MSFT,2008-12-23 09:30:00,14.016056060791017,14.72,0.6100349880291454,8,2009-01-20 09:30:00,-488.0279904233163,EXPIRY,Housing/GFC crash
MSFT,2008-12-30 09:30:00,14.059672355651855,14.76,0.46682572929274624,10,2009-01-06 09:30:00,443.48444282810897,TARGET_95,Housing/GFC crash
MSFT,2009-01-06 09:30:00,15.091974258422852,15.85,0.42977095796687514,11,2009-02-03 09:30:00,-472.74805376356267,EXPIRY,Housing/GFC crash
MSFT,2009-01-13 09:30:00,14.40861701965332,15.13,0.38855134913772105,12,2009-02-10 09:30:00,-466.26161896526526,EXPIRY,Housing/GFC crash
MSFT,2009-01-20 09:30:00,13.434471130371094,14.11,0.39660352620642225,12,2009-02-17 09:30:00,-475.92423144770675,EXPIRY,Housing/GFC crash
MSFT,2009-01-27 09:30:00,12.83835506439209,13.48,0.657757449561668,7,2009-02-06 09:30:00,437.40870395850925,TARGET_95,Housing/GFC crash
MSFT,2009-02-03 09:30:00,13.449014663696289,14.12,0.7227346086795086,6,2009-03-03 09:30:00,-433.64076520770516,EXPIRY,Housing/GFC crash
MSFT,2009-02-10 09:30:00,13.667102813720703,14.35,0.6965339303570843,7,2009-03-10 09:30:00,-487.57375124995906,EXPIRY,Housing/GFC crash
MSFT,2009-02-17 09:30:00,13.24112606048584,13.9,0.67804112439695,7,2009-03-17 09:30:00,-474.6287870778649,EXPIRY,Housing/GFC crash
MSFT,2009-02-24 09:30:00,12.567717552185059,13.2,0.32995165381603364,15,2009-03-24 09:30:00,-494.92748072405044,EXPIRY,Housing/GFC crash
MSFT,2009-03-03 09:30:00,11.623495101928711,12.2,0.262034715835862,19,2009-03-11 09:30:00,472.972662083731,TARGET_95,Housing/GFC crash
NVDA,2007-07-09 09:30:00,0.6873989701271057,0.72,0.019951687805721874,250,2007-08-06 09:30:00,-498.79219514304685,EXPIRY,Housing/GFC crash
NVDA,2007-07-10 09:30:00,0.694114089012146,0.73,0.019118784999818367,261,2007-08-07 09:30:00,-499.0002884952593,EXPIRY,Housing/GFC crash
NVDA,2007-07-17 09:30:00,0.7096810936927795,0.75,0.017006528153027417,294,2007-08-14 09:30:00,-499.99192769900606,EXPIRY,Housing/GFC crash
NVDA,2007-07-24 09:30:00,0.6768680810928345,0.71,0.012200766342072483,409,2007-07-31 09:30:00,474.0607762212263,TARGET_95,Housing/GFC crash
NVDA,2007-07-31 09:30:00,0.6983875632286072,0.73,0.008244468965064089,606,2007-08-22 09:30:00,474.63407831873957,TARGET_95,Housing/GFC crash
NVDA,2007-08-07 09:30:00,0.6651158928871155,0.7,0.00966095676282644,517,2007-08-08 09:30:00,474.49789140622045,TARGET_95,Housing/GFC crash
NVDA,2007-08-14 09:30:00,0.6898401975631714,0.72,0.01889360942884144,264,2007-08-22 09:30:00,473.8517244753432,TARGET_95,Housing/GFC crash
NVDA,2007-08-21 09:30:00,0.7223482131958008,0.76,0.025581847852969464,195,2007-09-04 09:30:00,473.90373147625934,TARGET_95,Housing/GFC crash
NVDA,2007-08-28 09:30:00,0.7070868015289307,0.74,0.030437967708687064,164,2007-08-31 09:30:00,474.22353690134446,TARGET_95,Housing/GFC crash
NVDA,2007-09-04 09:30:00,0.804915726184845,0.85,0.03277178056055913,152,2007-10-02 09:30:00,-400.4748812777005,EXPIRY,Housing/GFC crash
NVDA,2007-09-11 09:30:00,0.7916379570960999,0.83,0.03198295914176574,156,2007-10-09 09:30:00,-279.55998086410847,EXPIRY,Housing/GFC crash
NVDA,2007-09-18 09:30:00,0.8012528419494629,0.84,0.035857967403719826,139,2007-10-16 09:30:00,-489.68538832062546,EXPIRY,Housing/GFC crash
NVDA,2007-09-25 09:30:00,0.8200249075889587,0.86,0.0346962050077993,144,2007-10-23 09:30:00,88.42836645458485,EXPIRY,Housing/GFC crash
NVDA,2007-10-02 09:30:00,0.8564247488975525,0.9,0.026455929856313787,188,2007-10-30 09:30:00,-497.3714812986992,EXPIRY,Housing/GFC crash
NVDA,2007-10-09 09:30:00,0.8440624475479126,0.89,0.02662370766180111,187,2007-11-06 09:30:00,-497.86333327568076,EXPIRY,Housing/GFC crash
NVDA,2007-10-16 09:30:00,0.8406288027763367,0.88,0.018407465146473956,271,2007-10-17 09:30:00,473.90019019597196,TARGET_95,Housing/GFC crash
NVDA,2007-10-23 09:30:00,0.9008370637893677,0.95,0.031077907322370313,160,2007-11-20 09:30:00,-497.24651715792504,EXPIRY,Housing/GFC crash
NVDA,2007-10-30 09:30:00,0.7971322536468506,0.84,0.03636403292719009,137,2007-11-27 09:30:00,-498.1872511025043,EXPIRY,Housing/GFC crash
NVDA,2007-11-06 09:30:00,0.8676424622535706,0.91,0.04081590181560868,122,2007-12-04 09:30:00,-497.9540021504259,EXPIRY,Housing/GFC crash
NVDA,2007-11-13 09:30:00,0.7481411099433899,0.79,0.04957723654445445,100,2007-12-11 09:30:00,-495.7723654445445,EXPIRY,Housing/GFC crash
NVDA,2007-11-20 09:30:00,0.6874749660491943,0.72,0.04240626723424301,117,2007-11-29 09:30:00,471.34566030861095,TARGET_95,Housing/GFC crash
NVDA,2007-11-27 09:30:00,0.70487380027771,0.74,0.040116049223666295,124,2007-11-29 09:30:00,472.56705985478897,TARGET_95,Housing/GFC crash
NVDA,2007-12-04 09:30:00,0.7318874597549438,0.77,0.04365998106159996,114,2007-12-12 09:30:00,472.8375948971275,TARGET_95,Housing/GFC crash
NVDA,2007-12-11 09:30:00,0.784998893737793,0.82,0.036546735406069675,136,2008-01-08 09:30:00,-497.03560152254755,EXPIRY,Housing/GFC crash
NVDA,2007-12-18 09:30:00,0.7813361883163452,0.82,0.02709538866876887,184,2008-01-15 09:30:00,-498.5551515053472,EXPIRY,Housing/GFC crash
NVDA,2007-12-26 09:30:00,0.830098032951355,0.87,0.026105245997904536,191,2008-01-23 09:30:00,-498.61019855997665,EXPIRY,Housing/GFC crash
NVDA,2008-01-02 09:30:00,0.7556960582733154,0.79,0.020486932151452864,244,2008-01-30 09:30:00,-499.8811444954499,EXPIRY,Housing/GFC crash
NVDA,2008-01-08 09:30:00,0.6288689970970154,0.66,0.02806717351332877,178,2008-02-05 09:30:00,-499.5956885372521,EXPIRY,Housing/GFC crash
NVDA,2008-01-15 09:30:00,0.6119282245635986,0.64,0.035944301661717665,139,2008-02-12 09:30:00,-499.62579309787554,EXPIRY,Housing/GFC crash
NVDA,2008-01-22 09:30:00,0.5402731895446777,0.57,0.036413586974084144,137,2008-01-25 09:30:00,473.9228344677051,TARGET_95,Housing/GFC crash
NVDA,2008-01-29 09:30:00,0.5817094445228577,0.61,0.04555026548304836,109,2008-02-26 09:30:00,-496.4978937652271,EXPIRY,Housing/GFC crash
NVDA,2008-02-05 09:30:00,0.5583586096763611,0.59,0.04141803611915537,120,2008-03-04 09:30:00,-497.0164334298645,EXPIRY,Housing/GFC crash
NVDA,2008-02-12 09:30:00,0.5952164530754089,0.62,0.04330804727886736,115,2008-03-11 09:30:00,-498.0425437069747,EXPIRY,Housing/GFC crash
NVDA,2008-02-19 09:30:00,0.5022708177566528,0.53,0.036463583336243666,137,2008-03-18 09:30:00,-499.5510917065382,EXPIRY,Housing/GFC crash
NVDA,2008-02-26 09:30:00,0.5150911808013916,0.54,0.03557801877491329,140,2008-03-25 09:30:00,-498.09226284878605,EXPIRY,Housing/GFC crash
NVDA,2008-03-04 09:30:00,0.4791491627693176,0.5,0.02927135073264711,170,2008-04-01 09:30:00,-497.61296245500085,EXPIRY,Housing/GFC crash
NVDA,2008-03-11 09:30:00,0.43588146567344666,0.46,0.02606374312063342,191,2008-04-08 09:30:00,-497.81749360409833,EXPIRY,Housing/GFC crash
NVDA,2008-03-18 09:30:00,0.43427911400794983,0.46,0.01910567130193508,261,2008-04-15 09:30:00,-498.65802098050557,EXPIRY,Housing/GFC crash
NVDA,2008-03-25 09:30:00,0.4651845097541809,0.49,0.027314571676704785,183,2008-04-22 09:30:00,-499.8566616836976,EXPIRY,Housing/GFC crash
NVDA,2008-04-01 09:30:00,0.480751633644104,0.5,0.03199707159649015,156,2008-04-29 09:30:00,-499.15431690524633,EXPIRY,Housing/GFC crash
NVDA,2008-04-08 09:30:00,0.43771296739578247,0.46,0.026324604872978108,189,2008-05-02 09:30:00,472.6582804943219,TARGET_95,Housing/GFC crash
NVDA,2008-04-15 09:30:00,0.41482013463974,0.44,0.02150737697554911,232,2008-04-23 09:30:00,474.0225885411023,TARGET_95,Housing/GFC crash
NVDA,2008-04-22 09:30:00,0.44641244411468506,0.47,0.01748589932932823,285,2008-05-01 09:30:00,473.4307243415618,TARGET_95,Housing/GFC crash
NVDA,2008-04-29 09:30:00,0.46243736147880554,0.49,0.01617275948656796,309,2008-05-02 09:30:00,474.7513547282025,TARGET_95,Housing/GFC crash
NVDA,2008-05-06 09:30:00,0.5157779455184937,0.54,0.019532640857453876,255,2008-05-19 09:30:00,473.17822477182006,TARGET_95,Housing/GFC crash
NVDA,2008-05-13 09:30:00,0.49082469940185547,0.52,0.013564253552490607,368,2008-05-15 09:30:00,474.2063041950716,TARGET_95,Housing/GFC crash
NVDA,2008-05-20 09:30:00,0.5329477787017822,0.56,0.019181912984070792,260,2008-06-17 09:30:00,-498.7297375858406,EXPIRY,Housing/GFC crash
NVDA,2008-05-27 09:30:00,0.5347793698310852,0.56,0.01852106559290828,269,2008-06-05 09:30:00,473.30583122677115,TARGET_95,Housing/GFC crash
NVDA,2008-06-03 09:30:00,0.548514723777771,0.58,0.016425776859307795,304,2008-07-01 09:30:00,-499.34361652295695,EXPIRY,Housing/GFC crash
NVDA,2008-06-10 09:30:00,0.5102836489677429,0.54,0.01746804647505651,286,2008-07-08 09:30:00,-499.5861291866162,EXPIRY,Housing/GFC crash
NVDA,2008-06-17 09:30:00,0.4695342481136322,0.49,0.013791628882223295,362,2008-07-15 09:30:00,-499.2569655364833,EXPIRY,Housing/GFC crash
NVDA,2008-06-24 09:30:00,0.457629919052124,0.48,0.01294077621174125,386,2008-07-22 09:30:00,-499.5139617732123,EXPIRY,Housing/GFC crash
NVDA,2008-07-01 09:30:00,0.4292425215244293,0.45,0.010850247565438509,460,2008-07-29 09:30:00,-499.1113880101714,EXPIRY,Housing/GFC crash
NVDA,2008-07-08 09:30:00,0.2754020094871521,0.29,0.0275891982312578,181,2008-08-05 09:30:00,-499.3644879857662,EXPIRY,Housing/GFC crash
NVDA,2008-07-15 09:30:00,0.2577744126319885,0.27,0.026318716387418492,189,2008-08-12 09:30:00,-497.42373972220946,EXPIRY,Housing/GFC crash
