date,equity,cash,positions,exposure
2025-10-08 00:00:00,195581.53914854716,72603.49337375847,10,122978.04577478871
2025-10-08 13:30:00,195131.50156757087,67725.14488568754,10,127406.35668188334
2025-10-09 00:00:00,195216.57682715365,67605.21378454988,10,127611.36304260377
2025-10-09 13:30:00,195051.6030809799,67605.21378454988,10,127446.38929643002
2025-10-10 00:00:00,186453.9566443245,91724.01309866598,10,94729.94354565852
2025-10-10 13:30:00,185058.20967058832,104861.08804568114,10,80197.12162490716
2025-10-13 00:00:00,187732.17274209106,109770.25004049488,10,77961.9227015962
2025-10-13 13:30:00,187707.36830661184,109679.24891000385,10,78028.11939660797
2025-10-14 00:00:00,185737.51478730395,105035.75302563004,10,80701.76176167392
2025-10-14 13:30:00,185698.79388273612,109687.42975987858,9,76011.36412285754
2025-10-15 00:00:00,185811.69142000063,109687.42975987858,9,76124.26166012205
2025-10-15 13:30:00,185811.69142000063,109687.42975987858,9,76124.26166012205
2025-10-16 00:00:00,185427.48289830328,109687.42975987858,9,75740.0531384247
2025-10-16 13:30:00,185425.16621310962,105051.74268742099,10,80373.42352568865
2025-10-17 00:00:00,186108.70753625358,105051.74268742099,10,81056.96484883259
2025-10-17 13:30:00,186286.22556862165,106254.013715155,10,80032.21185346664
2025-10-20 00:00:00,187984.60678946503,106254.013715155,10,81730.59307431003
2025-10-20 13:30:00,188045.27421063886,106254.013715155,10,81791.26049548386
2025-10-21 00:00:00,188434.63757609774,96832.04640488309,10,91602.59117121463
2025-10-21 13:30:00,188393.09674147516,96832.04640488309,10,91561.05033659207
2025-10-22 00:00:00,185197.66168677664,102682.14459909513,10,82515.51708768151
2025-10-22 13:30:00,185337.97199346346,102682.14459909513,10,82655.82739436833
2025-10-23 00:00:00,186700.1531565385,103833.82100321016,10,82866.33215332833
2025-10-23 13:30:00,186634.21216083915,103833.82100321016,10,82800.39115762898
2025-10-24 00:00:00,188180.74047945748,98923.69691411064,10,89257.04356534686
2025-10-24 13:30:00,188764.09836210508,98923.69691411064,10,89840.40144799446
2025-10-27 00:00:00,192388.83360010982,98804.57561478006,10,93584.25798532976
2025-10-27 13:30:00,192545.60899346048,98804.57561478006,10,93741.03337868043
2025-10-28 00:00:00,196103.8186241161,90220.17507433807,10,105883.64354977803
2025-10-28 13:30:00,196086.43683257385,85317.9529063702,10,110768.48392620363
2025-10-29 00:00:00,198550.65416746394,75390.1721275128,10,123160.48203995115
2025-10-29 13:30:00,198287.60096854545,70432.92016861701,10,127854.68079992844
2025-10-30 00:00:00,190533.61146022566,65602.3556107985,10,124931.25584942714
2025-10-30 13:30:00,190701.37837752112,65602.3556107985,10,125099.02276672263
2025-10-31 00:00:00,195918.55734809095,79110.64136549739,10,116807.91598259356
2025-10-31 13:30:00,195673.0100409277,74218.75499645359,10,121454.25504447412
2025-11-03 00:00:00,198112.4252865653,65406.44759478787,10,132705.97769177743
2025-11-03 14:30:00,197783.26490904368,65406.44759478787,10,132376.8173142558
2025-11-04 00:00:00,191681.44681518164,69179.53753576418,10,122501.90927941748
2025-11-04 14:30:00,191200.4304987553,87204.75252283012,9,103995.67797592518
2025-11-05 00:00:00,192156.20180483384,97489.35833288808,9,94666.84347194576
2025-11-05 14:30:00,192156.20180483384,97489.35833288808,9,94666.84347194576
2025-11-06 00:00:00,187434.19206042506,97764.26844079353,9,89669.92361963152
2025-11-06 14:30:00,187434.19206042506,97764.26844079353,9,89669.92361963152
2025-11-07 00:00:00,185536.06768546364,109010.5425971504,9,76525.52508831322
2025-11-07 14:30:00,185533.74964363847,104372.1409050138,10,81161.60873862467
2025-11-10 00:00:00,190574.08053171413,106810.7717125444,10,83763.30881916975
2025-11-10 14:30:00,190656.53161789558,107989.96297873383,10,82666.56863916175
2025-11-11 00:00:00,190266.18642894208,107989.96297873383,10,82276.22345020823
2025-11-11 14:30:00,190371.151101637,107989.96297873383,10,82381.18812290316
2025-11-12 00:00:00,189096.78181455273,105396.16242493212,10,83700.61938962061
2025-11-12 14:30:00,189125.91084336326,105396.16242493212,10,83729.74841843116
2025-11-13 00:00:00,185135.9340680064,97667.35006088545,10,87468.58400712097
2025-11-13 14:30:00,184895.71111272264,96480.42381806644,10,88415.2872946562
2025-11-14 00:00:00,184750.71535529394,102083.65934670912,10,82667.05600858481
2025-11-14 14:30:00,184775.1091263097,103244.35742478006,10,81530.75170152965
2025-11-17 00:00:00,183832.59720202564,106543.14394779612,9,77289.45325422953
2025-11-17 14:30:00,183634.32155273913,105240.08336475953,9,78394.2381879796
2025-11-18 00:00:00,181972.05153094197,103850.20730088824,9,78121.84423005371
2025-11-18 14:30:00,181744.44701267674,103669.82662450167,9,78074.62038817507
2025-11-19 00:00:00,183377.94216350274,103285.8873017376,9,80092.05486176515
2025-11-19 14:30:00,183328.74062831368,103197.0977253277,9,80131.64290298597
2025-11-20 00:00:00,180187.1735418492,105741.5721865787,8,74445.6013552705
2025-11-20 14:30:00,180245.79148740316,106901.03797713245,8,73344.7535102707
2025-11-21 00:00:00,181497.0493869069,120639.72415283739,8,60857.32523406953
2025-11-21 14:30:00,181665.64543106832,120639.72415283739,8,61025.921278230926
2025-11-24 00:00:00,185796.76173220147,125484.11588942978,8,60312.645842771686
2025-11-24 14:30:00,185960.50554226982,125484.11588942978,8,60476.38965284004
2025-11-25 00:00:00,186913.48920469437,139221.6717901995,8,47691.817414494864
2025-11-25 14:30:00,186922.36430252888,139221.6717901995,8,47700.69251232938
2025-11-26 00:00:00,187392.81874322947,130942.37979339984,10,56450.43894982962
2025-11-26 14:30:00,187360.78854209938,130942.37979339984,10,56418.40874869955
2025-11-28 00:00:00,188061.9882415292,131951.61614323573,10,56110.37209829349
2025-11-28 14:30:00,188196.05931705644,131951.61614323573,10,56244.4431738207
2025-12-01 00:00:00,188725.0858824668,132992.15216337235,10,55732.93371909448
2025-12-01 14:30:00,188650.93337108503,132992.15216337235,10,55658.78120771267
2025-12-02 00:00:00,189417.05042915005,134174.42846149634,10,55242.6219676537
2025-12-02 14:30:00,189318.92534357886,134174.42846149634,10,55144.49688208252
2025-12-03 00:00:00,188883.45315911795,132908.72973433617,10,55974.72342478177
2025-12-03 14:30:00,188904.18656019896,132908.72973433617,10,55995.45682586279
2025-12-04 00:00:00,188831.87740827672,128105.60380546238,10,60726.273602814355
2025-12-04 14:30:00,188965.59073761286,128105.60380546238,10,60859.98693215048
2025-12-05 00:00:00,188792.06015849413,127835.54864667193,9,60956.5115118222
2025-12-05 14:30:00,188788.27870088152,123115.7827115595,9,65672.49598932201
2025-12-08 00:00:00,188073.49129119975,107803.62398629029,10,80269.86730490948
2025-12-08 14:30:00,188140.23178561812,103100.05942647542,10,85040.17235914271
2025-12-09 00:00:00,188338.68484856575,99572.85219194635,10,88765.8326566194
2025-12-09 14:30:00,188450.77166208328,99572.85219194635,10,88877.91947013693
2025-12-10 00:00:00,185916.0732696355,97690.62451721902,10,88225.44875241647
2025-12-10 14:30:00,186106.04021903817,97690.62451721902,10,88415.41570181915
2025-12-11 00:00:00,185558.5271717706,107039.5324150981,10,78518.9947566725
2025-12-11 14:30:00,185386.61037787155,102404.8092505643,10,82981.80112730723
2025-12-12 00:00:00,185204.0628893433,107747.33879781258,8,77456.72409153072
2025-12-12 14:30:00,185028.05070082398,107747.33879781258,8,77280.7119030114
2025-12-15 00:00:00,185213.08170908233,99468.63347758591,9,85744.44823149641
2025-12-15 14:30:00,185144.92177340083,99468.63347758591,9,85676.28829581491
2025-12-16 00:00:00,186838.58219529514,105153.03879562984,8,81685.54339966532
2025-12-16 14:30:00,186190.8616557774,117765.35475154169,8,68425.50690423572
2025-12-17 00:00:00,182468.0302767575,137421.61626666316,8,45046.41401009435
2025-12-17 14:30:00,182472.14289385872,137421.61626666316,8,45050.526627195555
2025-12-18 00:00:00,184492.05500190164,137614.52435840163,9,46877.530643499995
2025-12-18 14:30:00,184399.16096876847,137570.51363383283,9,46828.647334935646
2025-12-19 00:00:00,185044.45541482128,134108.48944098753,10,50935.96597383375
2025-12-19 14:30:00,185059.9508257392,135263.8630005166,10,49796.087825222574
2025-12-22 00:00:00,185649.4625747211,135207.39488739838,10,50442.06768732274
2025-12-22 14:30:00,185691.03409920045,135207.39488739838,10,50483.63921180209
2025-12-23 00:00:00,185895.27776093164,136371.3843225615,10,49523.893438370134
2025-12-23 14:30:00,185918.08705969463,136371.3843225615,10,49546.70273713313
2025-12-24 00:00:00,185926.6610952224,136371.3843225615,10,49555.27677266089
2025-12-24 14:30:00,185944.6599707602,136371.3843225615,10,49573.2756481987
2025-12-26 00:00:00,185082.3586143087,136371.3843225615,10,48710.9742917472
2025-12-26 14:30:00,185094.57404840412,136371.3843225615,10,48723.18972584262
2025-12-29 00:00:00,183696.00638296228,139804.3179218748,9,43891.688461087484
2025-12-29 14:30:00,183711.04460628922,139804.3179218748,9,43906.72668441441
2025-12-30 00:00:00,183194.82567560725,139804.3179218748,9,43390.507753732425
2025-12-30 14:30:00,183108.32968723014,139804.3179218748,9,43304.01176535534
2025-12-31 00:00:00,182455.51906308433,128406.4239920699,10,54049.09507101443
2025-12-31 14:30:00,182316.43133729542,127202.63835538298,10,55113.79298191245
2026-01-02 00:00:00,180347.73593584736,151268.5776659074,5,29079.15826993998
2026-01-02 14:30:00,180200.47113131077,155677.0027459844,4,24523.468385326345
2026-01-05 00:00:00,181197.29914742382,155677.0027459844,4,25520.296401439402
2026-01-05 14:30:00,181197.29914742382,155677.0027459844,4,25520.296401439402
2026-01-06 00:00:00,180267.49046641175,155677.0027459844,4,24590.487720427347
2026-01-06 14:30:00,180267.49046641175,155677.0027459844,4,24590.487720427347
2026-01-07 00:00:00,180409.40946288375,168284.91238480536,3,12124.497078078393
2026-01-07 14:30:00,180409.40946288375,168284.91238480536,3,12124.497078078393
2026-01-08 00:00:00,180464.48915419963,168284.91238480536,3,12179.576769394269
2026-01-08 14:30:00,180464.48915419963,168284.91238480536,3,12179.576769394269
2026-01-09 00:00:00,180560.16231318924,168284.91238480536,3,12275.249928383886
2026-01-09 14:30:00,180560.16231318924,168284.91238480536,3,12275.249928383886
2026-01-12 00:00:00,180614.75066495378,168284.91238480536,3,12329.838280148431
2026-01-12 14:30:00,180614.75066495378,168284.91238480536,3,12329.838280148431
2026-01-13 00:00:00,180625.40782730395,168284.91238480536,3,12340.495442498594
2026-01-13 14:30:00,180625.40782730395,168284.91238480536,3,12340.495442498594
2026-01-14 00:00:00,180315.37615584105,168284.91238480536,3,12030.463771035684
2026-01-14 14:30:00,180315.37615584105,168284.91238480536,3,12030.463771035684
2026-01-15 00:00:00,180445.04073825522,168284.91238480536,3,12160.128353449873
2026-01-15 14:30:00,180445.04073825522,168284.91238480536,3,12160.128353449873
2026-01-16 00:00:00,180351.77088427928,168284.91238480536,3,12066.858499473927
2026-01-16 14:30:00,180351.77088427928,168284.91238480536,3,12066.858499473927
2026-01-20 00:00:00,179543.12579175172,168284.91238480536,3,11258.213406946372
2026-01-20 14:30:00,179543.12579175172,168284.91238480536,3,11258.213406946372
2026-01-21 00:00:00,179905.13760620498,168284.91238480536,3,11620.22522139963
2026-01-21 14:30:00,179905.13760620498,168284.91238480536,3,11620.22522139963
2026-01-22 00:00:00,180111.8031912162,168284.91238480536,3,11826.890806410835
2026-01-22 14:30:00,180111.8031912162,168284.91238480536,3,11826.890806410835
2026-01-23 00:00:00,180308.19528373156,168284.91238480536,3,12023.282898926205
2026-01-23 14:30:00,180308.19528373156,168284.91238480536,3,12023.282898926205
2026-01-26 00:00:00,180362.02881077435,168284.91238480536,3,12077.116425968985
2026-01-26 14:30:00,180362.02881077435,168284.91238480536,3,12077.116425968985
2026-01-27 00:00:00,180690.8184168164,168284.91238480536,3,12405.90603201104
2026-01-27 14:30:00,180690.8184168164,168284.91238480536,3,12405.90603201104
2026-01-28 00:00:00,180792.92975923303,168284.91238480536,3,12508.017374427673
2026-01-28 14:30:00,180792.92975923303,168284.91238480536,3,12508.017374427673
2026-01-29 00:00:00,180827.28786788686,168284.91238480536,3,12542.375483081507
2026-01-29 14:30:00,180827.28786788686,168284.91238480536,3,12542.375483081507
2026-01-30 00:00:00,180712.62652965245,168284.91238480536,3,12427.714144847087
2026-01-30 14:30:00,180712.62652965245,168284.91238480536,3,12427.714144847087
2026-02-02 00:00:00,180725.73568692256,168284.91238480536,3,12440.823302117216
2026-02-02 14:30:00,180725.73568692256,168284.91238480536,3,12440.823302117216
2026-02-03 00:00:00,180249.33471576657,168284.91238480536,3,11964.422330961204
2026-02-03 14:30:00,180249.33471576657,168284.91238480536,3,11964.422330961204
2026-02-04 00:00:00,179643.49293560328,168284.91238480536,3,11358.580550797915
2026-02-04 14:30:00,179643.49293560328,168284.91238480536,3,11358.580550797915
2026-02-05 00:00:00,179168.09239542237,174992.3113592488,1,4175.781036173586
2026-02-05 14:30:00,179168.09239542237,174992.3113592488,1,4175.781036173586
2026-02-06 00:00:00,178957.6470608882,174992.3113592488,1,3965.335701639405
2026-02-06 14:30:00,178957.6470608882,174992.3113592488,1,3965.335701639405
2026-02-09 00:00:00,178982.58873016632,174992.3113592488,1,3990.277370917531
2026-02-09 14:30:00,178982.58873016632,174992.3113592488,1,3990.277370917531
2026-02-10 00:00:00,178848.91697137887,174992.3113592488,1,3856.6056121300794
2026-02-10 14:30:00,178848.91697137887,174992.3113592488,1,3856.6056121300794
2026-02-11 00:00:00,178658.3470295507,174992.3113592488,1,3666.0356703019056
2026-02-11 14:30:00,178658.3470295507,174992.3113592488,1,3666.0356703019056
2026-02-12 00:00:00,178613.1402539841,174992.3113592488,1,3620.8288947353044
2026-02-12 14:30:00,178613.1402539841,174992.3113592488,1,3620.8288947353044
2026-02-13 00:00:00,178532.46954241267,174992.3113592488,1,3540.158183163869
2026-02-13 14:30:00,178532.46954241267,174992.3113592488,1,3540.158183163869
2026-02-17 00:00:00,178449.85026292887,174992.3113592488,1,3457.5389036800802
2026-02-17 14:30:00,178449.85026292887,174992.3113592488,1,3457.5389036800802
2026-02-18 00:00:00,178479.46849519663,174992.3113592488,1,3487.157135947854
2026-02-18 14:30:00,178479.46849519663,174992.3113592488,1,3487.157135947854
2026-02-19 00:00:00,178463.10052473287,174992.3113592488,1,3470.789165484084
2026-02-19 14:30:00,178463.10052473287,174992.3113592488,1,3470.789165484084
2026-02-20 00:00:00,178739.01774112214,174992.3113592488,1,3746.7063818733423
2026-02-20 14:30:00,178739.01774112214,174992.3113592488,1,3746.7063818733423
2026-02-23 00:00:00,178650.94247148375,174992.3113592488,1,3658.6311122349625
2026-02-23 14:30:00,178650.94247148375,174992.3113592488,1,3658.6311122349625
2026-02-24 00:00:00,178636.52306893235,174992.3113592488,1,3644.211709683547
2026-02-24 14:30:00,178636.52306893235,174992.3113592488,1,3644.211709683547
2026-02-25 00:00:00,178680.950417334,174992.3113592488,1,3688.6390580852067
2026-02-25 14:30:00,178680.950417334,174992.3113592488,1,3688.6390580852067
2026-02-26 00:00:00,178549.61694004136,174992.3113592488,1,3557.30558079258
2026-02-26 14:30:00,178549.61694004136,174992.3113592488,1,3557.30558079258
2026-02-27 00:00:00,178647.824762824,174992.3113592488,1,3655.5134035751967
2026-02-27 14:30:00,178647.824762824,174992.3113592488,1,3655.5134035751967
2026-03-02 00:00:00,178526.23412509312,174992.3113592488,1,3533.922765844338
2026-03-02 14:30:00,178526.23412509312,174992.3113592488,1,3533.922765844338
2026-03-03 00:00:00,178461.93138398547,174992.3113592488,1,3469.620024736672
2026-03-03 14:30:00,178461.93138398547,174992.3113592488,1,3469.620024736672
2026-03-04 00:00:00,178450.6296900938,174992.3113592488,1,3458.3183308450207
2026-03-04 14:30:00,178450.6296900938,174992.3113592488,1,3458.3183308450207
2026-03-05 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-05 14:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-06 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-06 14:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-09 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-09 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-10 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-10 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-11 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-11 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-12 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-12 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-13 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-13 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-16 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-16 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-17 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-17 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-18 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-18 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-19 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-19 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-20 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-20 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-23 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-23 13:30:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-24 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-25 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-26 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-27 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-30 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-03-31 00:00:00,178391.25175952783,178391.25175952783,0,0.0
2026-04-01 00:00:00,178382.33665449236,160552.12658357504,4,17830.210070917325
2026-04-02 00:00:00,178929.73765039977,160672.06557766406,5,18257.67207273571
2026-04-06 00:00:00,178721.05867371088,142799.0665069411,7,35921.992166769785
2026-04-07 00:00:00,178449.61299390922,138942.19785872786,8,39507.41513518136
2026-04-08 00:00:00,178610.85396932805,133940.84425016277,8,44670.009719165275
2026-04-09 00:00:00,178579.96769691448,138376.4820707626,7,40203.48562615187
2026-04-10 00:00:00,178671.5898043121,135959.867723285,7,42711.72208102711
2026-04-13 00:00:00,179564.15201969334,134995.9105698058,7,44568.24144988755
2026-04-14 00:00:00,181975.04527701714,130446.47759838797,7,51528.56767862918
2026-04-15 00:00:00,183973.70702975287,125847.0774588743,8,58126.62957087858
2026-04-16 00:00:00,184124.18288119585,108593.99056460551,10,75530.19231659033
2026-04-17 00:00:00,184743.83684738452,114036.2521109087,9,70707.58473647584
2026-04-20 00:00:00,183988.30911139277,103609.73156254759,10,80378.57754884519
2026-04-21 00:00:00,182244.44902078656,94497.05998567725,10,87747.38903510931
2026-04-22 00:00:00,185105.26071287552,100066.70099914297,9,85038.55971373254
2026-04-23 00:00:00,182225.6354357352,91729.95144047705,10,90495.68399525815
2026-04-24 00:00:00,184834.3257246517,94040.56226674395,10,90793.76345790774
2026-04-27 00:00:00,186114.36595513741,93555.05962201042,10,92559.30633312698
2026-04-28 00:00:00,185813.93296446546,94692.29694665303,10,91121.63601781242
2026-04-29 00:00:00,184625.9577807592,92274.01643823886,10,92351.94134252035
2026-04-30 00:00:00,184901.39844850602,106188.443442532,9,78712.95500597403
2026-05-01 00:00:00,186276.88211194737,101531.46320657195,9,84745.41890537542
2026-05-04 00:00:00,185482.81471435577,100310.22792527253,9,85172.58678908325
2026-05-05 00:00:00,185674.78846087673,95668.30021865183,10,90006.48824222489
2026-05-06 00:00:00,189443.4957269051,103737.88197042338,8,85705.61375648172
2026-05-07 00:00:00,190758.49615218167,100215.9858612335,9,90542.51029094818
2026-05-08 00:00:00,192754.45023411175,95397.06439896562,9,97357.38583514612
2026-05-11 00:00:00,191636.51769541154,93679.56689130496,9,97956.95080410659
2026-05-12 00:00:00,191682.02832832257,85202.18242280558,10,106479.84590551698
2026-05-13 00:00:00,194736.25084822797,85202.18242280558,10,109534.06842542239
2026-05-14 00:00:00,196711.60527247848,120044.71505208181,7,76666.89022039667
2026-05-15 00:00:00,196632.99770160357,115128.82869167115,8,81504.16900993242
2026-05-18 00:00:00,196210.87909280992,110223.49542832813,8,85987.3836644818
2026-05-19 00:00:00,194299.1884291494,110032.60202587178,7,84266.58640327762
2026-05-20 00:00:00,195753.55207576655,110032.60202587178,7,85720.95004989479
2026-05-21 00:00:00,196271.6840797821,105125.74861886214,8,91145.93546091995
2026-05-22 00:00:00,195945.01869500274,90429.32137613565,10,105515.6973188671
2026-05-26 00:00:00,196159.5623345623,85318.49590022856,10,110841.06643433374
2026-05-27 00:00:00,197331.5827653181,86206.91746714644,10,111124.66529817165
2026-05-28 00:00:00,200311.2318312878,92500.46997571804,9,107810.76185556977
2026-05-29 00:00:00,202261.16353446263,82387.15909257604,10,119874.0044418866
2026-06-01 00:00:00,200921.58918563047,120092.97146101495,5,80828.61772461551
2026-06-02 00:00:00,198961.67953052785,120092.97146101495,5,78868.70806951288
2026-06-03 00:00:00,196300.75992087522,120092.97146101495,5,76207.78845986027
2026-06-04 00:00:00,197760.3962054568,120092.97146101495,5,77667.42474444186
2026-06-05 00:00:00,194004.29905983884,131369.0686902912,3,62635.23036954765
2026-06-08 00:00:00,192129.75074787549,131369.0686902912,3,60760.68205758429
2026-06-09 00:00:00,189727.08975778476,148796.09644213825,2,40930.993315646505
2026-06-10 00:00:00,189017.82772111602,148796.09644213825,2,40221.73127897777
2026-06-11 00:00:00,189757.39432762278,148796.09644213825,2,40961.29788548451
2026-06-12 00:00:00,189300.8544912896,148796.09644213825,2,40504.758049151336
2026-06-15 00:00:00,191099.5099445695,148796.09644213825,2,42303.41350243123
2026-06-16 00:00:00,191923.0843496016,148796.09644213825,2,43126.98790746332
2026-06-17 00:00:00,190325.19483730197,148796.09644213825,2,41529.09839516372
2026-06-18 00:00:00,191071.2798688883,148796.09644213825,2,42275.18342675003
2026-06-22 00:00:00,188885.7780105581,148796.09644213825,2,40089.68156841985
2026-06-23 00:00:00,187882.32495920503,148796.09644213825,2,39086.22851706678
2026-06-24 00:00:00,187609.99844004057,148796.09644213825,2,38813.90199790231
2026-06-25 00:00:00,184853.91194075416,148796.09644213825,2,36057.81549861592
2026-06-26 00:00:00,185140.69672084914,165620.05611893564,1,19520.64060191349
2026-06-29 00:00:00,184930.79735953824,165620.05611893564,1,19310.74124060259
2026-06-30 00:00:00,185951.14147702177,165620.05611893564,1,20331.085358086122
2026-07-01 00:00:00,186685.7892416099,165620.05611893564,1,21065.733122674264
2026-07-02 00:00:00,188639.0194093641,165620.05611893564,1,23018.96329042845
2026-07-06 00:00:00,189327.0228714387,165620.05611893564,1,23706.966752503064
2026-07-07 00:00:00,188994.6822160298,165620.05611893564,1,23374.626097094144
2026-07-08 00:00:00,189391.15878739482,165620.05611893564,1,23771.102668459174
2026-07-09 00:00:00,189828.44912345917,165620.05611893564,1,24208.393004523543
2026-07-10 00:00:00,189682.6856781044,165620.05611893564,1,24062.629559168752
2026-07-13 00:00:00,190015.02633351332,165620.05611893564,1,24394.970214577676
2026-07-14 00:00:00,189612.71922433408,165620.05611893564,1,23992.66310539845
2026-07-15 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-16 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-17 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-20 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-21 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-22 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-23 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-24 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-27 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-28 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-29 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-30 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-07-31 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-08-03 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-08-04 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-08-05 00:00:00,191089.28984175535,191089.28984175535,0,0.0
2026-08-06 00:00:00,191089.28984175535,191089.28984175535,0,0.0
