symbol,entry_date,exit_date,entry_price,exit_price,contracts,strike,expiry_date,entry_iv,hold_iv,pnl,reason,scenario,family
DDM,2025-06-09 09:30:00,2025-08-29 09:30:00,1.2070378101104602,1.066763305664061,4,50.35,2025-09-01 09:30:00,0.3097125308751595,0.3097125308751595,-56.10980177855964,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-06-16 09:30:00,2025-09-08 09:30:00,0.8845025647546993,1.5924665832519551,5,49.76,2025-09-08 09:30:00,0.2676613106719544,0.2676613106719544,353.98200924862795,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-06-23 09:30:00,2025-09-15 09:30:00,0.7609794490643029,2.3434411621093716,6,49.84,2025-09-15 09:30:00,0.25,0.25,949.4770278270412,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-06-30 09:30:00,2025-09-22 09:30:00,0.813729453641054,0.0,6,53.34,2025-09-22 09:30:00,0.25,0.25,-488.23767218463234,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-07-07 09:30:00,2025-09-29 09:30:00,0.8258991702161591,0.0,6,54.07,2025-09-29 09:30:00,0.25,0.25,-495.5395021296955,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-07-14 09:30:00,2025-10-06 09:30:00,0.8269578695073463,0.0,6,54.17,2025-10-06 09:30:00,0.25,0.25,-496.1747217044078,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-07-21 09:30:00,2025-10-13 09:30:00,0.8211395237723522,0.0,6,53.83,2025-10-13 09:30:00,0.25,0.25,-492.68371426341133,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-07-28 09:30:00,2025-10-20 09:30:00,0.8382499857765797,0.0,5,54.98,2025-10-20 09:30:00,0.25,0.25,-419.12499288828985,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-08-04 09:30:00,2025-10-27 09:30:00,0.8121434339448079,2.3685743713378926,6,53.26,2025-10-27 09:30:00,0.25,0.25,933.8585624358509,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-09-22 09:30:00,2025-12-15 09:30:00,0.8945183341382084,0.0,5,58.57,2025-12-15 09:30:00,0.25,0.25,-447.2591670691042,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-09-29 09:30:00,2025-12-22 09:30:00,0.8918090089821007,0.0,5,58.35,2025-12-22 09:30:00,0.25,0.25,-445.9045044910504,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-10-06 09:30:00,2025-12-29 09:30:00,0.9032791397587303,0.0,5,59.22,2025-12-29 09:30:00,0.25,0.25,-451.6395698793651,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-10-13 09:30:00,2026-01-05 09:30:00,0.8784691581728232,1.0657829284667955,5,57.6,2026-01-05 09:30:00,0.25,0.25,93.65688514698611,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-10-20 09:30:00,2026-01-12 09:30:00,0.9020023873824474,0.9177947998046889,5,59.15,2026-01-12 09:30:00,0.25,0.25,7.896206211120749,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-10-27 09:30:00,2026-01-16 09:30:00,0.9344820330318306,0.0,5,61.19,2026-01-19 09:30:00,0.25,0.25,-467.2410165159153,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-11-03 09:30:00,2026-01-26 09:30:00,0.9267288594742649,0.0,5,60.63,2026-01-26 09:30:00,0.25,0.25,-463.36442973713247,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2025-11-10 09:30:00,2026-02-02 09:30:00,0.9258516112938882,0.0,5,60.64,2026-02-02 09:30:00,0.25,0.25,-462.925805646944,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-01-05 09:30:00,2026-03-30 09:30:00,0.9856827475123477,0.0,5,64.53,2026-03-30 09:30:00,0.25,0.25,-492.8413737561739,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-01-12 09:30:00,2026-04-06 09:30:00,1.009694702706545,0.0,4,66.07,2026-04-06 09:30:00,0.25,0.25,-403.87788108261805,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-01-20 09:30:00,2026-04-14 09:30:00,0.963573731237604,0.0,5,63.11,2026-04-14 09:30:00,0.25,0.25,-481.786865618802,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-01-26 09:30:00,2026-04-20 09:30:00,0.9994477562308486,0.0,5,65.45,2026-04-20 09:30:00,0.25,0.25,-499.7238781154243,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-02-02 09:30:00,2026-04-27 09:30:00,1.053985693084126,0.0,4,65.32,2026-04-27 09:30:00,0.25624540442460997,0.25624540442460997,-421.5942772336504,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-02-09 09:30:00,2026-05-04 09:30:00,1.5086856885823678,0.0,3,67.17,2026-05-04 09:30:00,0.29976255406665864,0.29976255406665864,-452.6057065747103,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-02-17 09:30:00,2026-05-12 09:30:00,1.549020231410939,0.0,3,65.65,2026-05-12 09:30:00,0.30729472086352727,0.30729472086352727,-464.70606942328163,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-04-27 09:30:00,2026-07-20 09:30:00,1.4375907592932844,0.16999786376953807,3,64.07,2026-07-20 09:30:00,0.2996289980749565,0.2996289980749565,-380.2778686571239,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-05-04 09:30:00,2026-07-27 09:30:00,1.4580174306855618,1.5800033569335952,3,63.4,2026-07-27 09:30:00,0.3033250421462396,0.3033250421462396,36.59577787441002,EXPIRY,risk_unseen_recent_tp500,dow_30
DDM,2026-05-11 09:30:00,2026-08-03 09:30:00,0.9968393283456329,2.0299984741211006,5,65.32,2026-08-03 09:30:00,0.25,0.25,516.5795728877338,EXPIRY,risk_unseen_recent_tp500,dow_30
MVV,2023-08-07 09:30:00,2023-10-30 09:30:00,0.9295353615719382,0.0,5,60.95,2023-10-30 09:30:00,0.25,0.25,-464.76768078596905,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-08-14 09:30:00,2023-11-06 09:30:00,0.9020091286816196,0.0,5,59.1,2023-11-06 09:30:00,0.25,0.25,-451.0045643408098,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-08-21 09:30:00,2023-11-13 09:30:00,0.8459523992385805,0.0,5,55.37,2023-11-13 09:30:00,0.25,0.25,-422.97619961929024,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-10-23 09:30:00,2023-12-14 09:30:00,1.5810061471483046,9.486036882889827,3,46.11,2024-01-15 09:30:00,0.3754334712748136,0.3754334712748136,2371.509220722457,TARGET,risk_unseen_recent_tp500,midcap_400
MVV,2023-10-30 09:30:00,2023-12-14 09:30:00,1.590341728516787,9.542050371100721,3,45.14,2024-01-22 09:30:00,0.38142981497446293,0.38142981497446293,2385.51259277518,TARGET,risk_unseen_recent_tp500,midcap_400
MVV,2023-11-06 09:30:00,2024-01-29 09:30:00,2.1418996615661907,7.6183601379394545,2,49.4,2024-01-29 09:30:00,0.4312185768528297,0.4312185768528297,1095.2920952746529,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-11-13 09:30:00,2024-02-05 09:30:00,1.8353339885666866,6.2609359741210895,2,48.55,2024-02-05 09:30:00,0.39749029190323537,0.39749029190323537,885.1203971108806,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-11-20 09:30:00,2024-02-12 09:30:00,2.2203623840227262,5.782615203857425,2,52.98,2024-02-12 09:30:00,0.42247410354828185,0.42247410354828185,712.4505639669397,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-11-27 09:30:00,2024-02-16 09:30:00,1.873467542833538,5.008720550537106,2,53.34,2024-02-19 09:30:00,0.38092448000231427,0.38092448000231427,627.0506015407136,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-12-04 09:30:00,2024-02-26 09:30:00,1.9568546179973492,2.452577362060545,2,56.99,2024-02-26 09:30:00,0.3758721665236349,0.3758721665236349,99.14454881263914,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-12-11 09:30:00,2024-03-04 09:30:00,1.795779613186415,5.6069033813476565,2,56.93,2024-03-04 09:30:00,0.35854525135049026,0.35854525135049026,762.2247536322483,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-12-18 09:30:00,2024-03-11 09:30:00,1.6356915935504848,1.5012265014648492,3,61.42,2024-03-11 09:30:00,0.32696483509007346,0.32696483509007346,-40.339527625690685,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2023-12-26 09:30:00,2024-03-19 09:30:00,2.0469526990900917,0.0,2,64.03,2024-03-19 09:30:00,0.36101600340605844,0.36101600340605844,-409.39053981801834,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-01-02 09:30:00,2024-03-26 09:30:00,1.8061567547686863,2.4593496704101554,2,62.21,2024-03-26 09:30:00,0.3424653432921295,0.3424653432921295,130.63858312829382,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-01-08 09:30:00,2024-04-01 09:30:00,2.09622847227374,5.314918212890625,2,61.07,2024-04-01 09:30:00,0.37573337952340413,0.37573337952340413,643.7379481233769,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-03-04 09:30:00,2024-05-24 09:30:00,1.7142928037950007,0.0,2,68.79,2024-05-27 09:30:00,0.3159313683204526,0.3159313683204526,-342.85856075900017,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-03-11 09:30:00,2024-06-03 09:30:00,1.6568664993910396,0.0,3,69.21,2024-06-03 09:30:00,0.30942435649788075,0.30942435649788075,-497.0599498173119,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-03-18 09:30:00,2024-06-10 09:30:00,1.0405935807743045,0.0,4,68.22,2024-06-10 09:30:00,0.25,0.25,-416.23743230972184,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-03-25 09:30:00,2024-06-17 09:30:00,1.0909293547272743,0.0,4,71.52,2024-06-17 09:30:00,0.25,0.25,-436.3717418909097,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-04-01 09:30:00,2024-06-24 09:30:00,1.115533051645036,0.0,4,73.02,2024-06-24 09:30:00,0.25,0.25,-446.2132206580144,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-04-08 09:30:00,2024-07-01 09:30:00,1.2704148350832263,0.0,3,71.86,2024-07-01 09:30:00,0.267070385712919,0.267070385712919,-381.12445052496787,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-06-10 09:30:00,2024-08-30 09:30:00,1.1852515126106713,0.0,4,67.46,2024-09-02 09:30:00,0.2663840173740687,0.2663840173740687,-474.1006050442685,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-06-17 09:30:00,2024-09-09 09:30:00,1.4228558804433895,0.0,3,67.28,2024-09-09 09:30:00,0.29105156465037,0.29105156465037,-426.8567641330169,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-06-24 09:30:00,2024-09-16 09:30:00,1.3564911320743676,0.0,3,68.58,2024-09-16 09:30:00,0.28172962335339713,0.28172962335339713,-406.94733962231027,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-07-01 09:30:00,2024-09-23 09:30:00,1.0110247986829783,2.1449621582031284,4,66.16,2024-09-23 09:30:00,0.25,0.25,453.57494380806,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-07-08 09:30:00,2024-09-30 09:30:00,1.0147975022091131,1.877216186523441,4,66.41,2024-09-30 09:30:00,0.25,0.25,344.9674737257311,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-07-15 09:30:00,2024-10-07 09:30:00,1.4023193823176108,0.0,3,72.44,2024-10-07 09:30:00,0.27871774182504994,0.27871774182504994,-420.6958146952833,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-07-22 09:30:00,2024-10-14 09:30:00,2.2209295303652468,0.0,2,72.91,2024-10-14 09:30:00,0.35158707699360986,0.35158707699360986,-444.18590607304935,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-07-29 09:30:00,2024-10-21 09:30:00,2.683996029770878,0.0,1,73.6,2024-10-21 09:30:00,0.38899119240052327,0.38899119240052327,-268.3996029770878,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-09-23 09:30:00,2024-12-16 09:30:00,1.8949916327972254,0.0,2,75.14,2024-12-16 09:30:00,0.3180087123217709,0.3180087123217709,-378.9983265594451,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-09-30 09:30:00,2024-12-23 09:30:00,1.9642739489861505,0.0,2,75.12,2024-12-23 09:30:00,0.3240402410016475,0.3240402410016475,-392.85478979723007,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-10-07 09:30:00,2024-11-25 09:30:00,1.1282832065192672,6.769699239115603,4,73.84,2024-12-30 09:30:00,0.25,0.25,2256.5664130385344,TARGET,risk_unseen_recent_tp500,midcap_400
MVV,2024-10-14 09:30:00,2025-01-06 09:30:00,1.182228652784005,0.0,4,77.5,2025-01-06 09:30:00,0.25,0.25,-472.89146111360196,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-10-21 09:30:00,2025-01-13 09:30:00,1.1715285415146006,0.0,4,76.7,2025-01-13 09:30:00,0.25,0.25,-468.61141660584025,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-10-28 09:30:00,2025-01-17 09:30:00,1.15630646137161,0.0,4,75.7,2025-01-20 09:30:00,0.25,0.25,-462.52258454864403,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-12-16 09:30:00,2025-03-10 09:30:00,1.2486889375472359,0.0,4,81.73,2025-03-10 09:30:00,0.25,0.25,-499.47557501889435,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-12-23 09:30:00,2025-03-17 09:30:00,2.0577329844702987,0.0,2,74.64,2025-03-17 09:30:00,0.3330704958260527,0.3330704958260527,-411.54659689405975,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2024-12-30 09:30:00,2025-03-24 09:30:00,1.858823350512079,0.0,2,73.61,2025-03-24 09:30:00,0.3181713927009273,0.3181713927009273,-371.76467010241583,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-02-18 09:30:00,2025-05-13 09:30:00,1.3555078396508016,0.0,3,78.24,2025-05-13 09:30:00,0.2645695077186879,0.2645695077186879,-406.65235189524043,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-02-24 09:30:00,2025-05-19 09:30:00,1.5025622000969534,0.0,3,72.07,2025-05-19 09:30:00,0.2888333422330045,0.2888333422330045,-450.76866002908605,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-03-03 09:30:00,2025-05-23 09:30:00,1.7898575610763245,0.0,2,68.66,2025-05-26 09:30:00,0.3235424108737816,0.3235424108737816,-357.9715122152649,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-03-10 09:30:00,2025-06-02 09:30:00,2.0759446601221185,0.0,2,64.05,2025-06-02 09:30:00,0.363803684945828,0.363803684945828,-415.1889320244237,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-05-12 09:30:00,2025-08-04 09:30:00,2.9429241984420145,0.0,1,67.47,2025-08-04 09:30:00,0.43287323328446775,0.43287323328446775,-294.29241984420145,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-05-19 09:30:00,2025-08-11 09:30:00,2.260271339507266,0.0,2,68.71,2025-08-11 09:30:00,0.3668949151308914,0.3668949151308914,-452.0542679014533,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-05-27 09:30:00,2025-08-19 09:30:00,2.6464217873528284,0.0,1,66.91,2025-08-19 09:30:00,0.40799725520350894,0.40799725520350894,-264.64217873528287,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-06-02 09:30:00,2025-08-25 09:30:00,2.427665013267845,2.807733459472658,2,64.83,2025-08-25 09:30:00,0.3950972180925431,0.3950972180925431,76.01368924096263,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-06-09 09:30:00,2025-08-29 09:30:00,2.547816203113417,0.8709243774414119,1,67.6,2025-09-01 09:30:00,0.3966792084490423,0.3966792084490423,-167.68918256720048,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-06-16 09:30:00,2025-09-08 09:30:00,1.8171278468607284,3.646258239746089,2,66.62,2025-09-08 09:30:00,0.3312797850183329,0.3312797850183329,365.82607857707217,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-06-23 09:30:00,2025-09-15 09:30:00,1.3374247331041733,2.4317739868164097,3,67.16,2025-09-15 09:30:00,0.2824909476307293,0.2824909476307293,328.3047761136709,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-06-30 09:30:00,2025-09-22 09:30:00,1.059394290709081,0.09282958984374545,4,69.37,2025-09-22 09:30:00,0.25,0.25,-386.6258803461342,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-07-07 09:30:00,2025-09-29 09:30:00,1.2373812205569763,0.0,4,71.63,2025-09-29 09:30:00,0.26430224709645506,0.26430224709645506,-494.9524882227905,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-07-14 09:30:00,2025-10-06 09:30:00,1.2884668787837548,0.0,3,72.78,2025-10-06 09:30:00,0.2674094110655925,0.2674094110655925,-386.5400636351264,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-07-21 09:30:00,2025-10-13 09:30:00,1.2694228737362216,0.0,3,71.24,2025-10-13 09:30:00,0.2681802055359955,0.2681802055359955,-380.8268621208665,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-07-28 09:30:00,2025-10-20 09:30:00,1.3295949348716718,0.0,3,73.78,2025-10-20 09:30:00,0.2695354715648484,0.2695354715648484,-398.87848046150157,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-09-29 09:30:00,2025-12-22 09:30:00,1.199448886367101,0.0,4,75.38,2025-12-22 09:30:00,0.25464004481404995,0.25464004481404995,-479.77955454684036,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-10-06 09:30:00,2025-12-29 09:30:00,1.1736825992861206,0.0,4,76.89,2025-12-29 09:30:00,0.25,0.25,-469.47303971444825,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-10-13 09:30:00,2026-01-05 09:30:00,1.9216934360702318,0.0,2,73.58,2026-01-05 09:30:00,0.32384318279922614,0.32384318279922614,-384.33868721404633,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-10-20 09:30:00,2026-01-12 09:30:00,2.0866111181072498,1.0985961914062443,2,75.15,2026-01-12 09:30:00,0.33436523296932613,0.33436523296932613,-197.6029853402011,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-10-27 09:30:00,2026-01-16 09:30:00,2.3095241681135654,0.6736456298828131,2,77.36,2026-01-19 09:30:00,0.34772314645397306,0.34772314645397306,-327.1757076461505,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-11-03 09:30:00,2026-01-26 09:30:00,2.4263443720374944,2.816662902832036,2,74.13,2026-01-26 09:30:00,0.36576563886330304,0.36576563886330304,78.06370615890827,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-11-10 09:30:00,2026-02-02 09:30:00,1.399051450720176,1.0790426635742136,3,75.01,2026-02-02 09:30:00,0.2739363807322539,0.2739363807322539,-96.00263614378868,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2025-12-29 09:30:00,2026-03-23 09:30:00,1.2016404870238482,0.0,4,78.73,2026-03-23 09:30:00,0.25,0.25,-480.6561948095393,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-01-05 09:30:00,2026-03-30 09:30:00,1.475340079068502,0.0,3,80.58,2026-03-30 09:30:00,0.2714723887704909,0.2714723887704909,-442.6020237205506,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-01-12 09:30:00,2026-04-06 09:30:00,1.3537824704854096,0.0,3,83.87,2026-04-06 09:30:00,0.2562146691934443,0.2562146691934443,-406.1347411456229,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-01-20 09:30:00,2026-04-14 09:30:00,1.4023232207173884,0.0,3,83.43,2026-04-14 09:30:00,0.2609258532547448,0.2609258532547448,-420.69696621521655,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-01-26 09:30:00,2026-04-20 09:30:00,1.7754628992965635,0.0,2,84.64,2026-04-20 09:30:00,0.2897431244636786,0.2897431244636786,-355.0925798593127,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-02-02 09:30:00,2026-04-27 09:30:00,1.5823140698620435,0.0,3,83.7,2026-04-27 09:30:00,0.2756869332864089,0.2756869332864089,-474.6942209586131,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-02-09 09:30:00,2026-05-04 09:30:00,2.387688164708276,0.0,2,89.83,2026-05-04 09:30:00,0.32673700728717714,0.32673700728717714,-477.53763294165526,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-02-17 09:30:00,2026-05-12 09:30:00,2.5452833966180037,0.0,1,88.48,2026-05-12 09:30:00,0.3407719071957686,0.3407719071957686,-254.52833966180037,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-02-23 09:30:00,2026-05-18 09:30:00,2.248649478101484,0.0,2,87.11,2026-05-18 09:30:00,0.3217797509830281,0.3217797509830281,-449.7298956202968,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-03-02 09:30:00,2026-05-22 09:30:00,2.3861239234158127,0.0,2,90.15,2026-05-25 09:30:00,0.32605296787959687,0.32605296787959687,-477.2247846831625,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-03-09 09:30:00,2026-06-01 09:30:00,2.212376692678884,4.036344909667974,2,82.1,2026-06-01 09:30:00,0.3291897777442393,0.3291897777442393,364.7936433978181,EXPIRY,risk_unseen_recent_tp500,midcap_400
MVV,2026-05-11 09:30:00,2026-08-03 09:30:00,1.9434246788759246,0.0,2,93.16,2026-08-03 09:30:00,0.28904917683727566,0.28904917683727566,-388.68493577518495,EXPIRY,risk_unseen_recent_tp500,midcap_400
RXL,2023-08-07 09:30:00,2023-10-30 09:30:00,0.7272529567668258,0.0,6,47.65,2023-10-30 09:30:00,0.25,0.25,-436.35177406009547,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2023-08-14 09:30:00,2023-11-06 09:30:00,0.749688818773306,0.0,6,49.04,2023-11-06 09:30:00,0.25,0.25,-449.8132912639836,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2023-08-21 09:30:00,2023-11-13 09:30:00,0.7227460097542266,0.0,6,47.33,2023-11-13 09:30:00,0.25,0.25,-433.64760585253595,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2023-08-28 09:30:00,2023-11-20 09:30:00,0.7227843489695154,0.0,6,47.29,2023-11-20 09:30:00,0.25,0.25,-433.67060938170926,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2023-10-30 09:30:00,2023-12-14 09:30:00,0.634825983236782,3.808955899420692,7,40.32,2024-01-22 09:30:00,0.2533550343203252,0.2533550343203252,2221.890941328737,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-11-06 09:30:00,2024-01-09 09:30:00,0.7545629044688393,4.527377426813036,6,43.07,2024-01-29 09:30:00,0.2662131132017596,0.2662131132017596,2263.6887134065178,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-11-13 09:30:00,2024-01-09 09:30:00,0.9149652184601269,5.489791310760761,5,42.2,2024-02-05 09:30:00,0.294498405125565,0.294498405125565,2287.4130461503173,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-11-20 09:30:00,2024-02-06 09:30:00,0.8830312628560595,5.298187577136357,5,43.49,2024-02-12 09:30:00,0.28523537500601137,0.28523537500601137,2207.5781571401485,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-11-27 09:30:00,2024-02-05 09:30:00,0.6774829515990515,4.064897709594309,7,44.33,2024-02-19 09:30:00,0.25,0.25,2371.1903305966803,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-12-04 09:30:00,2024-02-07 09:30:00,0.6940951508669535,4.164570905201721,7,45.52,2024-02-26 09:30:00,0.25,0.25,2429.3330280343375,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-12-11 09:30:00,2024-02-16 09:30:00,0.7023497539352324,4.214098523611394,7,46.01,2024-03-04 09:30:00,0.25,0.25,2458.2241387733134,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-12-18 09:30:00,2024-02-23 09:30:00,0.7164912482360695,4.298947489416417,6,46.95,2024-03-11 09:30:00,0.25,0.25,2149.4737447082084,TARGET,risk_unseen_recent_tp500,healthcare
RXL,2023-12-26 09:30:00,2024-03-19 09:30:00,0.73083282812871,2.1962905883789077,6,47.9,2024-03-19 09:30:00,0.25,0.25,879.2746561501185,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-01-02 09:30:00,2024-03-26 09:30:00,0.7677908993630886,0.0,6,50.25,2024-03-26 09:30:00,0.25,0.25,-460.67453961785316,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-01-08 09:30:00,2024-04-01 09:30:00,0.78463234167649,0.0,6,51.39,2024-04-01 09:30:00,0.25,0.25,-470.77940500589403,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-01-16 09:30:00,2024-04-09 09:30:00,0.7753040866321861,0.0,6,50.83,2024-04-09 09:30:00,0.25,0.25,-465.1824519793116,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-01-22 09:30:00,2024-04-15 09:30:00,0.7796726099384852,0.0,6,51.1,2024-04-15 09:30:00,0.25,0.25,-467.80356596309116,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-01-29 09:30:00,2024-04-22 09:30:00,0.7805587930365281,0.0,6,51.13,2024-04-22 09:30:00,0.25,0.25,-468.3352758219168,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-02-05 09:30:00,2024-04-29 09:30:00,0.8052534781005569,0.0,6,52.78,2024-04-29 09:30:00,0.25,0.25,-483.1520868603342,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-02-12 09:30:00,2024-05-06 09:30:00,0.8236155537653023,0.0,6,53.89,2024-05-06 09:30:00,0.25,0.25,-494.1693322591813,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-02-20 09:30:00,2024-05-14 09:30:00,0.8308541604460462,0.0,6,54.42,2024-05-14 09:30:00,0.25,0.25,-498.5124962676277,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-02-26 09:30:00,2024-05-20 09:30:00,0.8534994039434771,0.0,5,55.96,2024-05-20 09:30:00,0.25,0.25,-426.74970197173855,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-03-04 09:30:00,2024-05-24 09:30:00,0.8419134450381431,0.0,5,55.12,2024-05-27 09:30:00,0.25,0.25,-420.9567225190716,EXPIRY,risk_unseen_recent_tp500,healthcare
RXL,2024-03-11 09:30:00,2024-06-03 09:30:00,0.8415974072199628,0.0,5,55.15,2024-06-03 09:30:00,0.25,0.25,-420.79870360998143,EXPIRY,risk_unseen_recent_tp500,healthcare
