symbol,entry_date,spot,strike,entry_option_price,contracts,exit_date,pnl,reason,crash
AMZN,2008-09-02 09:30:00,4.070499897003174,4.27,0.1483561163500804,33,2008-09-30 09:30:00,-489.5751839552653,EXPIRY,Housing/GFC crash
AMZN,2008-09-09 09:30:00,3.9519999027252197,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-09-16 09:30:00,3.936500072479248,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-09-23 09:30:00,3.5880000591278076,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-09-30 09:30:00,3.638000011444092,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-10-07 09:30:00,2.9260001182556152,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-10-14 09:30:00,2.7929999828338623,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-10-21 09:30:00,2.5114998817443848,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-10-28 09:30:00,2.802000045776367,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-11-04 09:30:00,2.922499895095825,3.07,0.25755009659727635,19,2008-12-02 09:30:00,-489.345183534825,EXPIRY,Housing/GFC crash
AMZN,2008-11-11 09:30:00,2.315000057220459,2.43,0.19505663639614124,25,2008-12-09 09:30:00,-156.39159099035348,EXPIRY,Housing/GFC crash
AMZN,2008-11-18 09:30:00,1.9220000505447388,2.02,0.16363444836364005,30,2008-12-03 09:30:00,466.3581778363742,TARGET_95,Housing/GFC crash
AMZN,2008-11-25 09:30:00,2.109499931335449,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-12-02 09:30:00,2.059499979019165,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-12-09 09:30:00,2.5625,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-12-16 09:30:00,2.631500005722046,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-12-23 09:30:00,2.553999900817871,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2008-12-30 09:30:00,2.5380001068115234,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2009-01-06 09:30:00,2.868000030517578,,,0,,0.0,PAUSED_6W,Housing/GFC crash
AMZN,2009-01-13 09:30:00,2.572499990463257,2.7,0.11919885520132334,41,2009-01-30 09:30:00,464.2795410091544,TARGET_95,Housing/GFC crash
AMZN,2009-01-20 09:30:00,2.421999931335449,2.54,0.11835900266797739,42,2009-01-30 09:30:00,472.25242064522973,TARGET_95,Housing/GFC crash
AMZN,2009-01-27 09:30:00,2.421999931335449,2.54,0.12196600665060764,40,2009-01-30 09:30:00,463.47082527230896,TARGET_95,Housing/GFC crash
AMZN,2009-02-03 09:30:00,3.179500102996826,3.34,0.2429505936158327,20,2009-03-03 09:30:00,-485.9011872316654,EXPIRY,Housing/GFC crash
AMZN,2009-02-10 09:30:00,3.1654999256134033,3.32,0.23868763539318194,20,2009-03-10 09:30:00,-477.3752707863639,EXPIRY,Housing/GFC crash
AMZN,2009-02-17 09:30:00,3.0834999084472656,3.24,0.2153096652403499,23,2009-03-17 09:30:00,258.0380331613061,EXPIRY,Housing/GFC crash
AMZN,2009-02-24 09:30:00,3.2799999713897705,3.44,0.22356978998492627,22,2009-03-24 09:30:00,-50.75338690482596,EXPIRY,Housing/GFC crash
AMZN,2009-03-03 09:30:00,3.0850000381469727,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-07-09 09:30:00,21.176780700683594,22.24,0.2238952556970908,22,2007-07-19 09:30:00,467.94108440691974,TARGET_95,Housing/GFC crash
MSFT,2007-07-10 09:30:00,20.793935775756836,21.83,0.2217474286532859,22,2007-07-17 09:30:00,463.4521258853675,TARGET_95,Housing/GFC crash
MSFT,2007-07-17 09:30:00,21.821929931640625,22.91,0.2325212668880976,21,2007-07-19 09:30:00,463.87992744175466,TARGET_95,Housing/GFC crash
MSFT,2007-07-24 09:30:00,21.836122512817383,22.93,0.2314504297289517,21,2007-08-21 09:30:00,-486.04590243079855,EXPIRY,Housing/GFC crash
MSFT,2007-07-31 09:30:00,20.55289077758789,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-08-07 09:30:00,20.949905395507812,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-08-14 09:30:00,20.11268424987793,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-08-21 09:30:00,19.97039794921875,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-08-28 09:30:00,19.87080192565918,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-09-04 09:30:00,20.496870040893555,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-09-11 09:30:00,20.58224868774414,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-09-18 09:30:00,20.58224868774414,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-09-25 09:30:00,21.03045654296875,22.08,0.2238628230698616,22,2007-10-23 09:30:00,-492.4982107536955,EXPIRY,Housing/GFC crash
MSFT,2007-10-02 09:30:00,21.130054473876953,22.19,0.22362274606156873,22,2007-10-17 09:30:00,467.3715392686786,TARGET_95,Housing/GFC crash
MSFT,2007-10-09 09:30:00,21.41464614868164,22.49,0.22636429294174842,22,2007-10-25 09:30:00,473.10137224825417,TARGET_95,Housing/GFC crash
MSFT,2007-10-16 09:30:00,21.571157455444336,22.65,0.2290635053971135,21,2007-10-25 09:30:00,456.98169326724144,TARGET_95,Housing/GFC crash
MSFT,2007-10-23 09:30:00,21.983806610107422,23.08,0.23423365511329397,21,2007-10-25 09:30:00,467.29614195102147,TARGET_95,Housing/GFC crash
MSFT,2007-10-30 09:30:00,25.306272506713867,26.57,0.6163601686575415,8,2007-11-27 09:30:00,-493.0881349260332,EXPIRY,Housing/GFC crash
MSFT,2007-11-06 09:30:00,25.903886795043945,27.2,0.6733683315919752,7,2007-12-04 09:30:00,-471.3578321143826,EXPIRY,Housing/GFC crash
MSFT,2007-11-13 09:30:00,24.597618103027344,25.83,0.7943288992162678,6,2007-12-11 09:30:00,-476.5973395297607,EXPIRY,Housing/GFC crash
MSFT,2007-11-20 09:30:00,24.683279037475586,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-11-27 09:30:00,23.59829330444336,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-12-04 09:30:00,23.39129066467285,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-12-11 09:30:00,24.340656280517578,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-12-18 09:30:00,24.797487258911133,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2007-12-26 09:30:00,26.132299423217773,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-01-02 09:30:00,25.140108108520508,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-01-08 09:30:00,23.87667465209961,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-01-15 09:30:00,24.269269943237305,25.48,0.3077666580524161,16,2008-02-12 09:30:00,-492.42665288386576,EXPIRY,Housing/GFC crash
MSFT,2008-01-22 09:30:00,22.813114166259766,23.95,0.28213303334584783,17,2008-01-24 09:30:00,455.6448488535442,TARGET_95,Housing/GFC crash
MSFT,2008-01-29 09:30:00,23.26994514465332,24.43,0.3461888757106344,14,2008-02-26 09:30:00,-484.6644259948881,EXPIRY,Housing/GFC crash
MSFT,2008-02-05 09:30:00,20.75022315979004,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-02-12 09:30:00,20.22915267944336,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-02-19 09:30:00,20.185941696166992,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-02-26 09:30:00,20.336414337158203,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-03-04 09:30:00,19.770322799682617,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-03-11 09:30:00,20.981338500976562,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-03-18 09:30:00,21.081653594970703,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-03-25 09:30:00,20.881006240844727,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-04-01 09:30:00,21.138980865478516,22.2,0.4306512871693293,11,2008-04-24 09:30:00,450.0305950919491,TARGET_95,Housing/GFC crash
MSFT,2008-04-08 09:30:00,20.60154151916504,21.63,0.39687879017625516,12,2008-04-21 09:30:00,452.4418208009308,TARGET_95,Housing/GFC crash
MSFT,2008-04-15 09:30:00,20.243263244628906,21.26,0.3032691815969599,16,2008-04-18 09:30:00,460.969156027379,TARGET_95,Housing/GFC crash
MSFT,2008-04-22 09:30:00,21.676410675048828,22.76,0.27189982271896707,18,2008-04-23 09:30:00,464.94869684943353,TARGET_95,Housing/GFC crash
MSFT,2008-04-29 09:30:00,20.52271842956543,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-05-06 09:30:00,21.282291412353516,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-05-13 09:30:00,21.41817855834961,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-05-20 09:30:00,20.684585571289062,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-05-27 09:30:00,20.45444107055664,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-06-03 09:30:00,19.6417179107666,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-06-10 09:30:00,20.058856964111328,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-06-17 09:30:00,20.713346481323242,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-06-24 09:30:00,19.94378662109375,20.94,0.31536597238731545,15,2008-07-22 09:30:00,-473.0489585809732,EXPIRY,Housing/GFC crash
MSFT,2008-07-01 09:30:00,19.325273513793945,20.29,0.3373752358273361,14,2008-07-29 09:30:00,-472.3253301582705,EXPIRY,Housing/GFC crash
MSFT,2008-07-08 09:30:00,18.591670989990234,19.52,0.30537687490388343,16,2008-07-16 09:30:00,464.17284985390273,TARGET_95,Housing/GFC crash
MSFT,2008-07-15 09:30:00,18.807432174682617,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-07-22 09:30:00,18.555707931518555,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-07-29 09:30:00,18.778669357299805,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-08-05 09:30:00,18.850587844848633,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-08-12 09:30:00,20.22428321838379,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-08-19 09:30:00,19.72728157043457,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-08-26 09:30:00,19.69117546081543,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-09-02 09:30:00,19.56843376159668,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-09-09 09:30:00,18.846342086791992,19.79,0.19986736639400693,25,2008-09-11 09:30:00,474.6849951857664,TARGET_95,Housing/GFC crash
MSFT,2008-09-16 09:30:00,18.76691436767578,19.71,0.271046391507773,18,2008-09-26 09:30:00,463.48932947829167,TARGET_95,Housing/GFC crash
MSFT,2008-09-23 09:30:00,18.369766235351562,19.29,0.37743845959470246,13,2008-09-25 09:30:00,466.13649759945747,TARGET_95,Housing/GFC crash
MSFT,2008-09-30 09:30:00,19.27237319946289,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-10-07 09:30:00,16.773963928222656,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-10-14 09:30:00,17.40218162536621,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-10-21 09:30:00,16.867841720581055,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-10-28 09:30:00,16.680099487304688,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-11-04 09:30:00,16.990591049194336,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-11-11 09:30:00,15.308137893676758,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-11-18 09:30:00,14.263224601745605,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-11-25 09:30:00,14.532206535339355,15.26,0.9295665163088707,5,2008-12-23 09:30:00,-464.7832581544353,EXPIRY,Housing/GFC crash
MSFT,2008-12-02 09:30:00,13.921546936035156,14.62,0.9817607052938015,5,2008-12-30 09:30:00,-490.88035264690075,EXPIRY,Housing/GFC crash
MSFT,2008-12-09 09:30:00,14.975656509399412,15.72,1.0546084726918368,4,2009-01-06 09:30:00,-421.8433890767347,EXPIRY,Housing/GFC crash
MSFT,2008-12-16 09:30:00,14.619446754455566,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-12-23 09:30:00,14.016047477722168,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2008-12-30 09:30:00,14.059670448303223,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2009-01-06 09:30:00,15.091979026794434,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2009-01-13 09:30:00,14.408617973327637,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2009-01-20 09:30:00,13.434473991394043,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2009-01-27 09:30:00,12.838353157043457,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2009-02-03 09:30:00,13.44901180267334,,,0,,0.0,PAUSED_6W,Housing/GFC crash
MSFT,2009-02-10 09:30:00,13.667098999023438,14.35,0.6965303435176207,7,2009-03-10 09:30:00,-487.5712404623345,EXPIRY,Housing/GFC crash
MSFT,2009-02-17 09:30:00,13.24112319946289,13.9,0.6780385495836478,7,2009-03-17 09:30:00,-474.62698470855344,EXPIRY,Housing/GFC crash
MSFT,2009-02-24 09:30:00,12.567723274230957,13.2,0.32995436317401605,15,2009-03-24 09:30:00,-494.9315447610241,EXPIRY,Housing/GFC crash
MSFT,2009-03-03 09:30:00,11.623494148254395,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-07-09 09:30:00,0.6873987913131714,0.72,0.019951687883763197,250,2007-08-06 09:30:00,-498.79219709407994,EXPIRY,Housing/GFC crash
NVDA,2007-07-10 09:30:00,0.6941137909889221,0.73,0.019118746474232257,261,2007-08-07 09:30:00,-498.9992829774619,EXPIRY,Housing/GFC crash
NVDA,2007-07-17 09:30:00,0.7096812129020691,0.75,0.01700654140681318,294,2007-08-14 09:30:00,-499.9923173603075,EXPIRY,Housing/GFC crash
NVDA,2007-07-24 09:30:00,0.6768682599067688,0.71,0.012200641993608846,409,2007-07-31 09:30:00,474.0559446616716,TARGET_95,Housing/GFC crash
NVDA,2007-07-31 09:30:00,0.6983875632286072,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-08-07 09:30:00,0.6651160717010498,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-08-14 09:30:00,0.6898401379585266,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-08-21 09:30:00,0.7223483324050903,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-08-28 09:30:00,0.7070868611335754,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-09-04 09:30:00,0.8049157857894897,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-09-11 09:30:00,0.7916375994682312,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-09-18 09:30:00,0.801252543926239,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-09-25 09:30:00,0.8200250864028931,0.86,0.034696267052604035,144,2007-10-23 09:30:00,88.42661470251186,EXPIRY,Housing/GFC crash
NVDA,2007-10-02 09:30:00,0.856424868106842,0.9,0.02645590587571217,188,2007-10-30 09:30:00,-497.37103046338876,EXPIRY,Housing/GFC crash
NVDA,2007-10-09 09:30:00,0.844062864780426,0.89,0.02662382315123457,187,2007-11-06 09:30:00,-497.8654929280865,EXPIRY,Housing/GFC crash
NVDA,2007-10-16 09:30:00,0.8406286239624023,0.88,0.018407440827722554,271,2007-10-17 09:30:00,473.89956410971723,TARGET_95,Housing/GFC crash
NVDA,2007-10-23 09:30:00,0.9008370041847229,0.95,0.03107806924832568,160,2007-11-20 09:30:00,-497.24910797321087,EXPIRY,Housing/GFC crash
NVDA,2007-10-30 09:30:00,0.7971322536468506,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-11-06 09:30:00,0.8676422834396362,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-11-13 09:30:00,0.748141348361969,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-11-20 09:30:00,0.6874750256538391,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-11-27 09:30:00,0.7048735022544861,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-12-04 09:30:00,0.73188716173172,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-12-11 09:30:00,0.7849989533424377,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-12-18 09:30:00,0.7813358306884766,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2007-12-26 09:30:00,0.8300977945327759,0.87,0.026105266956278572,191,2008-01-23 09:30:00,-498.61059886492075,EXPIRY,Housing/GFC crash
NVDA,2008-01-02 09:30:00,0.7556959390640259,0.79,0.020486932977759498,244,2008-01-30 09:30:00,-499.88116465733174,EXPIRY,Housing/GFC crash
NVDA,2008-01-08 09:30:00,0.6288691163063049,0.66,0.028067188557574396,178,2008-02-05 09:30:00,-499.5959563248243,EXPIRY,Housing/GFC crash
NVDA,2008-01-15 09:30:00,0.6119283437728882,0.64,0.03594427182570595,139,2008-02-12 09:30:00,-499.62537837731264,EXPIRY,Housing/GFC crash
NVDA,2008-01-22 09:30:00,0.5402732491493225,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-01-29 09:30:00,0.5817093253135681,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-02-05 09:30:00,0.558358907699585,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-02-12 09:30:00,0.5952166318893433,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-02-19 09:30:00,0.5022711753845215,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-02-26 09:30:00,0.5150910019874573,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-03-04 09:30:00,0.4791492223739624,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-03-11 09:30:00,0.4358815848827362,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-03-18 09:30:00,0.4342788755893707,0.46,0.019105617410726056,261,2008-04-15 09:30:00,-498.65661441995,EXPIRY,Housing/GFC crash
NVDA,2008-03-25 09:30:00,0.46518439054489136,0.49,0.027314571330652432,183,2008-04-22 09:30:00,-499.8566553509395,EXPIRY,Housing/GFC crash
NVDA,2008-04-01 09:30:00,0.4807516634464264,0.5,0.03199713127276793,156,2008-04-29 09:30:00,-499.1552478551797,EXPIRY,Housing/GFC crash
NVDA,2008-04-08 09:30:00,0.4377129375934601,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-04-15 09:30:00,0.41482001543045044,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-04-22 09:30:00,0.44641226530075073,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-04-29 09:30:00,0.46243733167648315,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-05-06 09:30:00,0.515778124332428,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-05-13 09:30:00,0.49082449078559875,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-05-20 09:30:00,0.5329477190971375,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-05-27 09:30:00,0.5347788333892822,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-06-03 09:30:00,0.548514723777771,0.58,0.016425866645470855,304,2008-07-01 09:30:00,-499.346346022314,EXPIRY,Housing/GFC crash
NVDA,2008-06-10 09:30:00,0.5102836489677429,0.54,0.0174680829388503,286,2008-07-08 09:30:00,-499.5871720511185,EXPIRY,Housing/GFC crash
NVDA,2008-06-17 09:30:00,0.4695342481136322,0.49,0.013791658275963181,362,2008-07-15 09:30:00,-499.25802958986714,EXPIRY,Housing/GFC crash
NVDA,2008-06-24 09:30:00,0.45762985944747925,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-07-01 09:30:00,0.42924267053604126,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-07-08 09:30:00,0.27540192008018494,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-07-15 09:30:00,0.2577745318412781,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-07-22 09:30:00,0.26052165031433105,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-07-29 09:30:00,0.26670271158218384,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-08-05 09:30:00,0.25617197155952454,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-08-12 09:30:00,0.2534247934818268,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-08-19 09:30:00,0.3072233200073242,0.32,0.016388967975603075,305,2008-09-16 09:30:00,-499.86352325589377,EXPIRY,Housing/GFC crash
NVDA,2008-08-26 09:30:00,0.29966849088668823,0.31,0.016199570992270207,308,2008-09-23 09:30:00,-498.94678656192235,EXPIRY,Housing/GFC crash
NVDA,2008-09-02 09:30:00,0.282041072845459,0.3,0.011641218587162286,429,2008-09-30 09:30:00,-499.408277389262,EXPIRY,Housing/GFC crash
NVDA,2008-09-09 09:30:00,0.24747267365455627,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-09-16 09:30:00,0.21954326331615448,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-09-23 09:30:00,0.24838846921920776,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-09-30 09:30:00,0.24518342316150665,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-10-07 09:30:00,0.1657448709011078,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-10-14 09:30:00,0.18016739189624786,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-10-21 09:30:00,0.16482913494110107,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-10-28 09:30:00,0.18360133469104767,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-11-04 09:30:00,0.20557856559753418,0.22,0.020677403242803663,241,2008-12-02 09:30:00,-498.3254181515683,EXPIRY,Housing/GFC crash
NVDA,2008-11-11 09:30:00,0.1785649061203003,0.19,0.018980630019471367,263,2008-12-09 09:30:00,-499.19056951209694,EXPIRY,Housing/GFC crash
NVDA,2008-11-18 09:30:00,0.15544304251670837,0.16,0.017985644668407158,277,2008-12-10 09:30:00,473.2922394491343,TARGET_95,Housing/GFC crash
NVDA,2008-11-25 09:30:00,0.16002166271209717,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-12-02 09:30:00,0.16505807638168335,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-12-09 09:30:00,0.1787937581539154,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-12-16 09:30:00,0.20328930020332336,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-12-23 09:30:00,0.18108311295509338,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2008-12-30 09:30:00,0.18360133469104767,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2009-01-06 09:30:00,0.2099282443523407,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2009-01-13 09:30:00,0.17513099312782288,0.18,0.012162824976830924,411,2009-01-28 09:30:00,474.8975012203634,TARGET_95,Housing/GFC crash
NVDA,2009-01-20 09:30:00,0.16505807638168335,0.17,0.011115773821668187,449,2009-01-26 09:30:00,474.1433323632565,TARGET_95,Housing/GFC crash
NVDA,2009-01-27 09:30:00,0.19321639835834503,0.2,0.013351784633117328,374,2009-02-06 09:30:00,474.3889080146586,TARGET_95,Housing/GFC crash
NVDA,2009-02-03 09:30:00,0.19413211941719055,0.2,0.014127967893165894,353,2009-02-06 09:30:00,473.7814032973182,TARGET_95,Housing/GFC crash
NVDA,2009-02-10 09:30:00,0.2133621871471405,0.22,0.0151474865979489,330,2009-03-10 09:30:00,-499.8670577323137,EXPIRY,Housing/GFC crash
NVDA,2009-02-17 09:30:00,0.1792517453432083,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2009-02-24 09:30:00,0.18108311295509338,,,0,,0.0,PAUSED_6W,Housing/GFC crash
NVDA,2009-03-03 09:30:00,0.18039636313915253,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-07-09 09:30:00,18.241159439086914,19.15,0.1945319124390652,25,2007-07-12 09:30:00,462.01329204277977,TARGET_95,Housing/GFC crash
CSCO,2007-07-10 09:30:00,18.151391983032227,19.06,0.19255787197536822,25,2007-07-12 09:30:00,457.32494594149944,TARGET_95,Housing/GFC crash
CSCO,2007-07-17 09:30:00,19.061853408813477,20.01,0.20366504360474735,24,2007-08-08 09:30:00,464.35629941882394,TARGET_95,Housing/GFC crash
CSCO,2007-07-24 09:30:00,19.081085205078125,20.04,0.20152016540222473,24,2007-08-08 09:30:00,459.4659771170724,TARGET_95,Housing/GFC crash
CSCO,2007-07-31 09:30:00,18.53609275817871,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-08-07 09:30:00,19.036211013793945,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-08-14 09:30:00,19.401668548583984,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-08-21 09:30:00,19.299081802368164,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-08-28 09:30:00,19.49785041809082,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-09-04 09:30:00,20.72246551513672,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-09-11 09:30:00,20.619884490966797,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-09-18 09:30:00,20.542943954467773,,,0,,0.0,PAUSED_6W,Housing/GFC crash
CSCO,2007-09-25 09:30:00,20.799409866333008,21.84,0.2207856940164099,22,2007-10-23 09:30:00,-485.72852683610176,EXPIRY,Housing/GFC crash
CSCO,2007-10-02 09:30:00,21.164871215820312,22.22,0.22556314769757702,22,2007-10-30 09:30:00,-496.23892493466946,EXPIRY,Housing/GFC crash
CSCO,2007-10-09 09:30:00,21.209754943847656,22.27,0.22535096161812618,22,2007-11-06 09:30:00,-495.7721155598776,EXPIRY,Housing/GFC crash
CSCO,2007-10-16 09:30:00,20.70323371887207,,,0,,0.0,PAUSED_6W,Housing/GFC crash
