date,equity,cash,positions,exposure
2010-01-07 14:30:00,187043.9961692617,167412.5029948546,7,19631.49317440709
2010-01-08 14:30:00,187544.27814293557,167412.5029948546,7,20131.775148080942
2010-01-11 14:30:00,187373.8645585953,167412.5029948546,7,19961.361563740687
2010-01-12 14:30:00,186900.52852260697,167412.5029948546,7,19488.02552775236
2010-01-13 14:30:00,186923.1920740664,167412.5029948546,7,19510.689079211792
2010-01-14 14:30:00,186912.57067258933,167412.5029948546,7,19500.0676777347
2010-01-15 14:30:00,186469.36643078225,167412.5029948546,7,19056.86343592764
2010-01-19 14:30:00,186964.92869988375,167412.5029948546,7,19552.425705029138
2010-01-20 14:30:00,186390.1825881222,167412.5029948546,7,18977.679593267574
2010-01-21 14:30:00,186359.93009937188,167412.5029948546,7,18947.42710451726
2010-01-22 14:30:00,184739.38223662158,167412.5029948546,7,17326.87924176697
2010-01-25 14:30:00,184284.624863968,167412.5029948546,7,16872.12186911339
2010-01-26 14:30:00,184421.45547034408,167412.5029948546,7,17008.95247548947
2010-01-27 14:30:00,184559.01697848982,167412.5029948546,7,17146.513983635195
2010-01-28 14:30:00,185149.12792047317,167412.5029948546,7,17736.624925618547
2010-01-29 14:30:00,184750.10092148537,167412.5029948546,7,17337.597926630766
2010-02-01 14:30:00,184884.9074850654,167412.5029948546,7,17472.40449021077
2010-02-02 14:30:00,184958.13054988088,167412.5029948546,7,17545.62755502626
2010-02-03 14:30:00,185333.29804690223,167412.5029948546,7,17920.79505204763
2010-02-04 14:30:00,184425.5624651317,167412.5029948546,7,17013.05947027706
2010-02-05 14:30:00,184684.0246627083,167412.5029948546,7,17271.521667853704
2010-02-08 14:30:00,184646.98984921217,167412.5029948546,7,17234.48685435757
2010-02-09 14:30:00,184974.06039610665,167412.5029948546,7,17561.557401252037
2010-02-10 14:30:00,184813.9043018503,167412.5029948546,7,17401.40130699567
2010-02-11 14:30:00,185156.14838926157,167412.5029948546,7,17743.645394406947
2010-02-12 14:30:00,185028.79515281142,167412.5029948546,7,17616.292157956806
2010-02-16 14:30:00,185595.8241114237,167412.5029948546,7,18183.32111656906
2010-02-17 14:30:00,185528.16643637986,167412.5029948546,7,18115.66344152526
2010-02-18 14:30:00,185975.00480755072,167412.5029948546,7,18562.501812696115
2010-02-19 14:30:00,185892.4053794101,167412.5029948546,7,18479.9023845555
2010-02-22 14:30:00,185788.09011140806,167412.5029948546,7,18375.58711655344
2010-02-23 14:30:00,185351.43372312898,167412.5029948546,7,17938.930728274354
2010-02-24 14:30:00,185360.19847872833,167412.5029948546,7,17947.695483873722
2010-02-25 14:30:00,185243.74300443733,167412.5029948546,7,17831.240009582725
2010-02-26 14:30:00,185313.0959165247,167412.5029948546,7,17900.59292167008
2010-03-01 14:30:00,186052.1476985185,167412.5029948546,7,18639.644703663875
2010-03-02 14:30:00,186156.8215311551,167412.5029948546,7,18744.318536300467
2010-03-03 14:30:00,186108.6359164817,167412.5029948546,7,18696.132921627075
2010-03-04 14:30:00,186500.25768590652,167412.5029948546,7,19087.754691051912
2010-03-05 14:30:00,186855.0874876202,167412.5029948546,7,19442.584492765607
2010-03-08 14:30:00,186855.20310831693,167412.5029948546,7,19442.700113462328
2010-03-09 14:30:00,186881.4124765245,167412.5029948546,7,19468.90948166988
2010-03-10 14:30:00,187656.51041490337,167412.5029948546,7,20244.00742004875
2010-03-11 14:30:00,187957.02383542128,167412.5029948546,7,20544.520840566656
2010-03-12 14:30:00,187776.81206642883,167412.5029948546,7,20364.309071574207
2010-03-15 13:30:00,187097.53646637415,167412.5029948546,7,19685.033471519535
2010-03-16 13:30:00,187358.75229883054,167412.5029948546,7,19946.24930397592
2010-03-17 13:30:00,187369.63075717897,167412.5029948546,7,19957.12776232434
2010-03-18 13:30:00,187385.1937071601,167412.5029948546,7,19972.690712305484
2010-03-19 13:30:00,187082.31540767616,167412.5029948546,7,19669.81241282155
2010-03-22 13:30:00,187298.38519422876,167412.5029948546,7,19885.882199374133
2010-03-23 13:30:00,187104.72149214367,167412.5029948546,7,19692.21849728905
2010-03-24 13:30:00,187254.0241632519,167412.5029948546,7,19841.521168397278
2010-03-25 13:30:00,187676.37132190625,167412.5029948546,7,20263.868327051627
2010-03-26 13:30:00,187743.5718785427,167412.5029948546,7,20331.068883688084
2010-03-29 13:30:00,187643.22081702165,167412.5029948546,7,20230.717822167022
2010-03-30 13:30:00,187971.46573677278,167412.5029948546,7,20558.962741918156
2010-03-31 13:30:00,187752.4394931795,167412.5029948546,7,20339.93649832488
2010-04-01 13:30:00,187948.69249420334,167412.5029948546,7,20536.189499348726
2010-04-05 13:30:00,188729.51883518987,167412.5029948546,7,21317.01584033527
2010-04-06 13:30:00,189048.86048311045,167412.5029948546,7,21636.35748825583
2010-04-07 13:30:00,188349.70431372127,167412.5029948546,7,20937.201318866653
2010-04-08 13:30:00,188760.3190276944,167412.5029948546,7,21347.816032839808
2010-04-09 13:30:00,188890.60950816193,167412.5029948546,7,21478.10651330731
2010-04-12 13:30:00,189215.9309720942,167412.5029948546,7,21803.4279772396
2010-04-13 13:30:00,190232.23318369957,167412.5029948546,7,22819.730188844962
2010-04-14 13:30:00,190663.68828940656,167412.5029948546,7,23251.185294551942
2010-04-15 13:30:00,190789.10650671518,167412.5029948546,7,23376.603511860558
2010-04-16 13:30:00,188754.98816529784,167412.5029948546,7,21342.485170443226
2010-04-19 13:30:00,188805.72611120582,167412.5029948546,7,21393.223116351215
2010-04-20 13:30:00,189158.92488233402,167412.5029948546,7,21746.421887479417
2010-04-21 13:30:00,189083.6583706897,167412.5029948546,7,21671.155375835067
2010-04-22 13:30:00,190736.31831360856,167412.5029948546,7,23323.815318753936
2010-04-23 13:30:00,190587.17751928107,167412.5029948546,7,23174.67452442645
2010-04-26 13:30:00,191529.31415482226,167412.5029948546,7,24116.811159967634
2010-04-27 13:30:00,190222.56844563223,167412.5029948546,7,22810.065450777627
2010-04-28 13:30:00,189868.76664981167,167412.5029948546,7,22456.263654957056
2010-04-29 13:30:00,190608.7730845754,167412.5029948546,7,23196.270089720783
2010-04-30 13:30:00,189536.759816471,167412.5029948546,7,22124.25682161637
2010-05-03 13:30:00,190248.76896053864,167412.5029948546,7,22836.265965684022
2010-05-04 13:30:00,188811.64282962485,167412.5029948546,7,21399.13983477024
2010-05-05 13:30:00,188682.253435001,167412.5029948546,7,21269.750440146403
2010-05-06 13:30:00,187828.52874435647,167412.5029948546,7,20416.025749501852
2010-05-07 13:30:00,186571.91351371314,167412.5029948546,7,19159.410518858527
2010-05-10 13:30:00,188725.02389081288,167412.5029948546,7,21312.520895958252
2010-05-11 13:30:00,188686.04791146767,167412.5029948546,7,21273.54491661305
2010-05-12 13:30:00,190219.92135793882,167412.5029948546,7,22807.41836308421
2010-05-13 13:30:00,190666.06604752323,167412.5029948546,7,23253.563052668615
2010-05-14 13:30:00,188866.95529712856,167412.5029948546,7,21454.452302273938
2010-05-17 13:30:00,189733.2773679754,167412.5029948546,7,22320.774373120777
2010-05-18 13:30:00,188644.2384466708,167412.5029948546,7,21231.73545181617
2010-05-19 13:30:00,188202.77717985542,167412.5029948546,7,20790.274185000813
2010-05-20 13:30:00,186311.65757668798,167412.5029948546,7,18899.15458183336
2010-05-21 13:30:00,186963.55245159304,167412.5029948546,7,19551.04945673842
2010-05-24 13:30:00,187351.60418661922,167412.5029948546,7,19939.101191764606
2010-05-25 13:30:00,187872.25871124052,167412.5029948546,7,20459.75571638589
2010-05-26 13:30:00,187650.50012583047,167412.5029948546,7,20237.99713097586
2010-05-27 13:30:00,189018.96651168974,167412.5029948546,7,21606.463516835116
2010-05-28 13:30:00,189161.82897243297,167412.5029948546,7,21749.325977578344
2010-06-01 13:30:00,188349.44177054046,167412.5029948546,7,20936.938775685856
2010-06-02 13:30:00,189482.62371595064,167412.5029948546,7,22070.12072109602
2010-06-03 13:30:00,190109.35318068252,167412.5029948546,7,22696.850185827905
2010-06-04 13:30:00,189283.2994981546,167412.5029948546,7,21870.79650329998
2010-06-07 13:30:00,188648.03829872762,167412.5029948546,7,21235.535303873006
2010-06-08 13:30:00,188773.0213905898,167412.5029948546,7,21360.518395735195
2010-06-09 13:30:00,189274.14294474781,167412.5029948546,7,21861.639949893193
2010-06-10 13:30:00,190486.72134940315,167412.5029948546,7,23074.218354548528
2010-06-11 13:30:00,190983.25076861575,167412.5029948546,7,23570.747773761137
2010-06-14 13:30:00,191926.07083172683,167412.5029948546,7,24513.5678368722
2010-06-15 13:30:00,191904.41963037453,167412.5029948546,7,24491.916635519905
2010-06-16 13:30:00,192250.8016820039,167412.5029948546,7,24838.298687149276
2010-06-17 13:30:00,192483.7710908806,167412.5029948546,7,25071.268096025986
2010-06-18 13:30:00,192542.1951592245,167412.5029948546,7,25129.692164369877
2010-06-21 13:30:00,190750.11910184403,167412.5029948546,7,23337.616106989426
2010-06-22 13:30:00,190124.47281140267,167412.5029948546,7,22711.96981654804
2010-06-23 13:30:00,190248.43264390895,167412.5029948546,7,22835.929649054342
2010-06-24 13:30:00,189439.220672362,167412.5029948546,7,22026.717677507382
2010-06-25 13:30:00,189748.37808318392,167412.5029948546,7,22335.87508832932
2010-06-28 13:30:00,189760.68173818552,167412.5029948546,7,22348.178743330922
2010-06-29 13:30:00,188011.9709701588,167412.5029948546,7,20599.46797530419
2010-06-30 13:30:00,186961.97492135677,162738.39522467213,8,24223.579696684625
2010-07-01 13:30:00,186189.8936380718,158083.58972772962,8,28106.30391034218
2010-07-02 13:30:00,183481.0349532376,153496.50654401383,8,29984.528409223763
2010-07-06 13:30:00,180070.72762477794,148994.68210871128,8,31076.045516066664
2010-07-07 13:30:00,182046.40141364437,148994.68210871128,8,33051.719304933096
2010-07-08 13:30:00,184447.02432986643,148994.68210871128,8,35452.342221155144
2010-07-09 13:30:00,184758.43797181264,148994.68210871128,8,35763.755863101374
2010-07-12 13:30:00,184845.62330952205,148994.68210871128,8,35850.941200810776
2010-07-13 13:30:00,187350.10114198065,148994.68210871128,8,38355.419033269376
2010-07-14 13:30:00,190624.64081176976,148994.68210871128,8,41629.95870305847
2010-07-15 13:30:00,190450.61158549023,148994.68210871128,8,41455.92947677897
2010-07-16 13:30:00,190014.9635473152,148994.68210871128,8,41020.28143860391
2010-07-19 13:30:00,192784.50236633382,148994.68210871128,8,43789.82025762254
2010-07-20 13:30:00,190149.18277827566,148994.68210871128,8,41154.50066956439
2010-07-21 13:30:00,189644.54566502775,148994.68210871128,8,40649.863556316486
2010-07-22 13:30:00,188613.31942712932,148994.68210871128,8,39618.63731841804
2010-07-23 13:30:00,189982.38539202727,148994.68210871128,8,40987.70328331599
2010-07-26 13:30:00,188560.13022101266,148994.68210871128,8,39565.44811230139
2010-07-27 13:30:00,188133.78437545156,148994.68210871128,8,39139.1022667403
2010-07-28 13:30:00,187593.02633868184,148994.68210871128,8,38598.34422997057
2010-07-29 13:30:00,186567.46967453897,148994.68210871128,8,37572.78756582768
2010-07-30 13:30:00,186465.97784756363,148994.68210871128,8,37471.29573885236
2010-08-02 13:30:00,188455.5804164984,148994.68210871128,8,39460.898307787116
2010-08-03 13:30:00,190686.42324770708,148994.68210871128,8,41691.7411389958
2010-08-04 13:30:00,190450.99855528586,148994.68210871128,8,41456.31644657459
2010-08-05 13:30:00,189366.9161107699,148994.68210871128,8,40372.234002058634
2010-08-06 13:30:00,188689.07677672998,148994.68210871128,8,39694.394668018715
2010-08-09 13:30:00,188749.21596851695,148994.68210871128,8,39754.53385980568
2010-08-10 13:30:00,189011.2598899597,148994.68210871128,8,40016.577781248416
2010-08-11 13:30:00,186837.36826783844,148994.68210871128,8,37842.686159127144
2010-08-12 13:30:00,187436.6556140329,148994.68210871128,8,38441.97350532163
2010-08-13 13:30:00,188190.2647467298,148994.68210871128,8,39195.58263801853
2010-08-16 13:30:00,189825.21681029146,148994.68210871128,8,40830.534701580196
2010-08-17 13:30:00,189824.83482524529,148994.68210871128,8,40830.152716534016
2010-08-18 13:30:00,187637.2643814112,148994.68210871128,8,38642.5822726999
2010-08-19 13:30:00,187633.01684628963,148994.68210871128,8,38638.33473757834
2010-08-20 13:30:00,188179.1899594761,148994.68210871128,8,39184.50785076482
2010-08-23 13:30:00,189334.88386360518,148994.68210871128,8,40340.20175489391
2010-08-24 13:30:00,186219.373203348,148994.68210871128,8,37224.691094636706
2010-08-25 13:30:00,188013.86152014177,148994.68210871128,8,39019.1794114305
2010-08-26 13:30:00,187755.81775214785,148994.68210871128,8,38761.13564343656
2010-08-27 13:30:00,188061.74357609244,148994.68210871128,8,39067.061467381165
2010-08-30 13:30:00,187545.85672504824,148994.68210871128,8,38551.174616336975
2010-08-31 13:30:00,187186.00963005886,148994.68210871128,8,38191.32752134758
2010-09-01 13:30:00,190951.36334584025,148994.68210871128,8,41956.68123712898
2010-09-02 13:30:00,192656.60572063958,148994.68210871128,8,43661.92361192829
2010-09-03 13:30:00,193117.9143952394,148994.68210871128,8,44123.23228652813
2010-09-07 13:30:00,192529.25545346976,148994.68210871128,8,43534.57334475849
2010-09-08 13:30:00,194189.51055680978,148994.68210871128,8,45194.82844809849
2010-09-09 13:30:00,193967.10271420947,148994.68210871128,8,44972.4206054982
2010-09-10 13:30:00,193186.88458131626,148994.68210871128,8,44192.20247260497
2010-09-13 13:30:00,194859.9386842162,148994.68210871128,8,45865.25657550493
2010-09-14 13:30:00,195205.25124247986,148994.68210871128,8,46210.56913376859
2010-09-15 13:30:00,196103.1701328212,148994.68210871128,8,47108.48802410993
2010-09-16 13:30:00,193664.78407780756,148994.68210871128,8,44670.10196909628
2010-09-17 13:30:00,192676.40528476087,148994.68210871128,8,43681.72317604961
2010-09-20 13:30:00,195266.81521304185,148994.68210871128,8,46272.133104330554
2010-09-21 13:30:00,195756.61153729467,148994.68210871128,8,46761.9294285834
2010-09-22 13:30:00,196224.01722508552,148994.68210871128,8,47229.33511637426
2010-09-23 13:30:00,196317.0833524462,148994.68210871128,8,47322.40124373493
2010-09-24 13:30:00,198240.50007288752,148994.68210871128,8,49245.817964176254
2010-09-27 13:30:00,199722.24485269777,148994.68210871128,8,50727.5627439865
2010-09-28 13:30:00,200438.2395688559,148994.68210871128,8,51443.55746014463
2010-09-29 13:30:00,203482.59356429073,148994.68210871128,8,54487.91145557946
2010-09-30 13:30:00,198408.08743200282,148994.68210871128,8,49413.40532329153
2010-10-01 13:30:00,197147.59463315544,148994.68210871128,8,48152.91252444417
2010-10-04 13:30:00,198032.57642470364,148994.68210871128,8,49037.89431599236
2010-10-05 13:30:00,198928.56382315583,148994.68210871128,8,49933.88171444454
2010-10-06 13:30:00,196364.51103202216,148994.68210871128,8,47369.82892331087
2010-10-07 13:30:00,196466.49183652768,148994.68210871128,8,47471.8097278164
2010-10-08 13:30:00,196320.88452417852,148994.68210871128,8,47326.20241546723
2010-10-11 13:30:00,196945.54229826378,148994.68210871128,8,47950.86018955251
2010-10-12 13:30:00,197421.3381185521,148994.68210871128,8,48426.65600984085
2010-10-13 13:30:00,197894.38520512677,148994.68210871128,8,48899.7030964155
2010-10-14 13:30:00,197863.06137520232,148994.68210871128,8,48868.37926649104
2010-10-15 13:30:00,200162.92151933792,148994.68210871128,8,51168.23941062663
2010-10-18 13:30:00,199785.90302303655,148994.68210871128,8,50791.220914325284
2010-10-19 13:30:00,197957.12215481105,148994.68210871128,8,48962.440046099764
2010-10-20 13:30:00,199827.73281722964,148994.68210871128,8,50833.05070851835
2010-10-21 13:30:00,204265.98318767402,148994.68210871128,8,55271.30107896273
2010-10-22 13:30:00,203174.98880859878,148994.68210871128,8,54180.30669988751
2010-10-25 13:30:00,203270.20240043386,148994.68210871128,8,54275.52029172258
2010-10-26 13:30:00,206736.98091224523,148994.68210871128,8,57742.29880353394
2010-10-27 13:30:00,206266.9100024152,148994.68210871128,8,57272.22789370394
2010-10-28 13:30:00,205989.48512182018,148994.68210871128,8,56994.80301310892
2010-10-29 13:30:00,206655.28065876378,148994.68210871128,8,57660.598550052484
2010-11-01 13:30:00,204475.73910773534,148994.68210871128,8,55481.05699902406
2010-11-02 13:30:00,205221.9505779526,148994.68210871128,8,56227.268469241324
2010-11-03 13:30:00,206303.9831181538,148994.68210871128,8,57309.30100944251
2010-11-04 13:30:00,211547.226412798,148994.68210871128,8,62552.544304086725
2010-11-05 13:30:00,210688.847727587,148994.68210871128,8,61694.16561887573
2010-11-08 14:30:00,212043.21505036225,148994.68210871128,8,63048.53294165097
2010-11-09 14:30:00,211519.10217227915,148994.68210871128,8,62524.420063567886
2010-11-10 14:30:00,215484.01259760474,176607.60007226164,7,38876.41252534309
2010-11-11 14:30:00,214754.9152135093,171238.66011371353,8,43516.25509979577
2010-11-12 14:30:00,214266.10379047942,171238.66011371353,8,43027.44367676588
2010-11-15 14:30:00,213258.46557048213,171238.66011371353,8,42019.80545676861
2010-11-16 14:30:00,211578.47914079286,165949.13204913592,8,45629.34709165694
2010-11-17 14:30:00,211681.15055141636,160657.03716722355,8,51024.11338419281
2010-11-18 14:30:00,213154.44138292968,160657.03716722355,8,52497.40421570613
2010-11-19 14:30:00,215273.16011585612,160657.03716722355,8,54616.122948632576
2010-11-22 14:30:00,221634.73899394917,160657.03716722355,8,60977.70182672562
2010-11-23 14:30:00,222772.3796715474,184072.86988748197,7,38699.509784065405
2010-11-24 14:30:00,224959.8909775269,202362.68378271075,7,22597.207194816147
2010-11-26 14:30:00,224822.74013699492,196742.04505641325,8,28080.695080581667
